LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864957.072389399,-7635.23557017396,2,0
4864955.337250581,-7639.597666744216,2,0
4864955.348851136,-7641.187728381006,2,0
4864962.020310097,-7634.952169830048,2,0
4864961.746502315,-7635.811944472297,2,0
4864955.201231244,-7638.193203414534,2,0
4864958.49762698,-7636.495277838635,2,0
4864961.481739707,-7634.847496265694,1,0
4864962.59688071,-7634.854719141493,1,0
4864958.408293637,-7636.4504142027,2,0
4864963.014374791,-7636.393623288778,1,0
4864953.534330624,-7637.221984572192,1,0
4864950.261979746,-7645.041900001465,1,0
4864957.06321578,-7638.895441706667,1,0
4864953.271168844,-7641.140816434308,1,0
4864953.893535972,-7640.3394262597485,1,0
4864963.200046675,-7636.601440199357,1,0
4864957.150996977,-7640.926798982889,1,0
4864963.240517044,-7638.300401915858,1,0
4864960.002808462,-7636.802540192559,1,0
4864956.713025552,-7636.817220712506,1,0
4864956.924674992,-7638.861383905036,1,0
4864963.319214022,-7634.544643766372,1,0
4864963.134335724,-7634.603933824334,1,0
4864963.4176282175,-7634.492331831175,1,0
4864963.322887519,-7634.573080850161,1,0
4864963.505517964,-7634.449455828953,1,0
4864953.940162354,-7641.162270853474,1,0
4864960.073440736,-7638.744369726076,1,0
4864957.0542624965,-7640.8235380890565,1,0
4864962.666834023,-7634.782202838972,1,0
4864960.019747395,-7636.632288669169,1,0
4864956.770944992,-7641.05544027754,1,0
4864956.992611682,-7636.773033291462,1,0
4864953.16003735,-7643.513776743091,1,0
4864959.883910948,-7636.523942162875,1,0
4864956.2270600125,-7634.980179433863,1,0
4864961.972358504,-7636.168105015271,1,0
4864956.232961656,-7634.212406482145,0,0
4864963.191891512,-7636.686556616075,1,0
4864962.027438008,-7636.048831972595,1,0
4864957.636695518,-7634.798730081489,1,0
4864961.175226493,-7632.033218498971,0,0
4864961.08608848,-7632.442423260479,0,0
4864963.022205859,-7633.685563843557,2,0
4864963.394475001,-7636.54770952049,1,0
4864951.481178978,-7637.931316852621,2,0
4864958.913949533,-7635.594173091842,2,0
4864954.205016037,-7634.96957243126,2,0
4864953.838372121,-7635.005218041131,2,0
4864957.738360664,-7633.4014244164255,2,0
4864958.20786736,-7636.702600345448,1,0
4864953.287605268,-7638.412353784076,2,0
4864952.975109855,-7636.5914973187955,2,0
4864953.443468506,-7638.744344899411,2,0
4864955.234927002,-7636.93722027398,2,0
4864955.560546142,-7635.436354893725,0,0
4864957.100665809,-7634.0412057046115,2,0
4864960.072670254,-7637.493112278494,1,0
4864961.612035758,-7636.283856660879,1,0
4864959.97769314,-7633.932411114423,1,0
4864957.3699061135,-7634.999357118912,1,0
4864953.904150961,-7635.142514979443,2,0
4864959.68195246,-7635.917968062459,2,0
4864958.263664623,-7638.507481486178,2,0
4864961.73664951,-7633.6948082973395,1,0
4864959.234556864,-7633.132815763132,1,0
4864959.2456302615,-7635.26039442566,0,0
4864956.925651328,-7638.7535056907755,1,0
4864956.691823664,-7640.247934802635,1,0
4864957.04605791,-7640.2091536789285,1,0
4864956.971324573,-7640.6236252336175,1,0
4864960.015453937,-7636.909514449736,1,0
4864956.669230507,-7638.625360556051,1,0
4864955.78486859,-7634.633181699015,2,0
4864959.054300231,-7633.609798720938,2,0
4864959.722444856,-7636.744207904376,1,0
4864962.8547720695,-7636.685697592555,1,0
4864960.240152187,-7636.82526126482,1,0
4864963.0709539,-7635.80895555187,1,0
4864958.115292782,-7636.307909360133,0,0
4864951.93371083,-7640.167971972355,2,0
4864959.977830857,-7636.840658561059,1,0
4864960.043588322,-7636.78756307967,1,0
4864955.480442902,-7638.375838085148,2,0
4864960.05862225,-7636.652353422228,1,0
4864955.745794697,-7635.276526450189,0,0
4864953.532329528,-7637.49435972634,0,0
4864955.776938848,-7635.293807921918,0,0
4864958.495855597,-7636.233348796071,0,0
4864955.981932065,-7635.197034443457,0,0
4864955.647256728,-7637.026962313364,0,0
4864955.8855863875,-7635.322508793666,0,0
4864953.502585753,-7637.222766648862,0,0
4864952.321815527,-7635.572731809852,0,0
4864958.517300548,-7634.349565441566,1,0
4864959.850200321,-7636.902083540959,1,0
4864959.662597833,-7636.919764607248,1,0
4864962.984536527,-7634.598100252892,1,0
4864962.886532815,-7636.720193357935,1,0
4864956.97292564,-7638.361385778,2,0
4864962.842921893,-7636.640325571051,1,0
4864956.811447856,-7636.705608944467,1,0
4864956.83879534,-7638.49039172352,2,0
4864961.683486317,-7637.406250938576,1,0
4864961.852344991,-7636.061297373162,1,0
4864961.737566427,-7636.151708326883,1,0
4864960.739102483,-7636.741352935106,1,0
4864958.383876902,-7638.3018103183695,2,0
4864952.495490651,-7634.565055288673,0,0
4864957.281971192,-7635.946540240582,1,0
4864957.459651949,-7635.760306320245,1,0
4864954.183973353,-7635.765343959347,2,0
4864963.073671422,-7636.7118518932975,1,0
4864957.208010089,-7634.624336495803,2,0
4864957.388152587,-7635.88529442247,1,0
4864957.778135151,-7633.991139071107,1,0
4864963.005207785,-7634.599438154247,1,0
4864951.267966155,-7634.863356791827,0,0
4864959.190087482,-7633.15653204534,2,0
4864956.03999106,-7635.376880815963,1,0
4864956.676845032,-7636.840533199726,2,0
4864956.807882992,-7636.788836611807,1,0
4864962.954949153,-7636.800520192359,1,0
4864962.649875935,-7636.788923238505,1,0
4864959.750523986,-7636.634980963838,1,0
4864959.881873297,-7636.728531661184,1,0
4864959.923555916,-7636.7905771391315,1,0
4864954.149736504,-7635.437757974688,2,0
4864960.0333456155,-7636.8666727869595,1,0
4864959.768251714,-7634.6673575488985,1,0
4864963.19091684,-7638.510801430832,1,0
4864963.304501299,-7634.613377028933,1,0
4864958.709751807,-7635.133727562013,1,0
4864953.646297265,-7639.086894926627,1,0
4864957.019540331,-7642.457661266217,1,0
4864956.480002556,-7640.518856955238,1,0
4864953.472082791,-7644.781059150893,1,0
4864950.348377359,-7643.415854851688,1,0
4864956.691716053,-7641.1398739262,1,0
4864960.201454187,-7638.571231327888,1,0
4864953.620264782,-7640.941871647728,1,0
4864957.121895309,-7638.279980677325,1,0
4864953.577060903,-7642.696576096533,1,0
4864962.385792719,-7637.986170107843,1,0
4864959.88621175,-7636.822582151836,1,0
4864962.776667978,-7634.847294830683,1,0
4864953.735836593,-7640.881035259135,1,0
4864958.998845833,-7642.220022470338,1,0
4864956.970132292,-7636.879412112867,1,0
4864960.493821631,-7636.737802575415,1,0
4864963.245928017,-7636.67934170994,1,0
4864962.460109619,-7637.83769236477,1,0
4864959.682318093,-7634.901256423651,2,0
4864956.374068127,-7639.15443768851,2,0
4864959.684397711,-7637.14090144055,2,0
4864959.453370941,-7635.940127586933,2,0
4864959.11888434,-7636.221402462364,2,0
4864958.343489975,-7636.891366060537,2,0
4864954.987755844,-7641.132485640736,2,0
4864959.249585746,-7638.017478768413,2,0
4864958.374901845,-7636.493259942658,2,0
4864956.967743552,-7635.245047771003,2,0
4864953.545128056,-7634.867743840958,2,0
4864959.244299526,-7637.571217489345,2,0
4864955.687440342,-7635.366081655658,0,0
4864954.232704959,-7635.511050233437,2,0
4864957.431056516,-7636.831723048301,1,0
4864953.940887457,-7635.493604789261,2,0
4864957.074589659,-7638.523276160257,2,0
4864953.199769004,-7638.4178698143205,2,0
4864953.744178779,-7637.624861013278,2,0
4864957.255401223,-7636.926882912144,1,0
4864963.167915194,-7636.679382094524,1,0
4864956.156699233,-7635.095015733172,1,0
4864953.90165596,-7637.7214548904185,2,0
4864959.296644978,-7635.1444509869125,2,0
4864961.529596456,-7633.75312955013,1,0
4864955.845128775,-7633.1308602495255,0,0
4864953.637351472,-7640.6231859247455,1,0
4864954.163430748,-7636.01122433615,1,0
4864953.813550175,-7638.636451533785,2,0
4864957.084031718,-7638.49141823098,1,0
4864962.838100316,-7636.708168642738,1,0
4864959.726381773,-7633.818010371565,2,0
4864960.954758495,-7636.754578308311,1,0
4864955.857753124,-7635.425985699033,0,0
4864957.184007295,-7634.49125501059,2,0
4864962.103527881,-7636.110495369833,1,0
4864962.558549936,-7636.612773187758,1,0
4864955.447632865,-7635.267330376778,0,0
4864955.977390866,-7635.4270437309415,2,0
4864961.620352727,-7638.469974640625,1,0
4864957.269803085,-7638.481571274098,1,0
4864960.047105504,-7636.679819888703,1,0
4864956.735310198,-7636.866038016566,1,0
4864962.843945439,-7636.609052347802,1,0
4864956.798182434,-7636.84423576409,1,0
4864959.868019074,-7636.8464770060555,1,0
4864956.547845918,-7638.496482813543,2,0
4864959.860844911,-7636.9042609170065,1,0
4864956.030854573,-7636.497980695024,0,0
4864955.578212196,-7635.322026294131,0,0
4864957.703379604,-7635.670190944481,1,0
4864962.90410016,-7634.695758173133,1,0
4864960.234050309,-7636.734313749145,1,0
4864960.342781707,-7636.770367674822,1,0
4864959.805131989,-7636.76827156183,1,0
4864963.246351491,-7634.546899301193,1,0
4864962.810781235,-7634.681749056954,1,0
4864961.151072819,-7634.767334272739,1,0
4864959.841848201,-7634.661484334342,1,0
4864962.984929394,-7636.659400313454,1,0
4864952.347856893,-7637.425165981513,0,0
4864953.34229576,-7637.420766822859,0,0
4864952.391985915,-7637.36820474481,0,0
4864956.573415994,-7635.693461414224,0,0
4864952.329324885,-7635.65898327762,0,0
4864952.340413621,-7637.4320606768015,0,0
4864951.366304323,-7637.367607174604,0,0
4864952.32453741,-7637.432654052243,0,0
4864952.423927801,-7637.371071971141,0,0
4864963.340613289,-7638.479754966754,1,0
4864956.474690694,-7638.499437395345,2,0
4864962.951142896,-7636.59971333582,1,0
4864959.5272220615,-7636.6777207909045,1,0
4864958.372279197,-7635.482254301232,1,0
4864955.53450905,-7636.406005034912,0,0
4864955.394464881,-7635.548040805406,0,0
4864959.74413834,-7638.962100542517,1,0
4864953.717705404,-7640.860350999097,1,0
4864953.7237692755,-7640.704017397869,1,0
4864963.494071557,-7634.424116510264,1,0
4864965.214090411,-7636.553151739165,1,0
4864965.360680416,-7636.63327254105,1,0
4864960.172812528,-7636.84082053852,1,0
4864962.768130299,-7636.636557671548,1,0
4864957.247613213,-7640.050939925521,1,0
4864950.053603138,-7644.558152558356,1,0
4864948.595940822,-7645.010996539604,1,0
4864948.486198929,-7645.011802499104,1,0
4864948.554205607,-7645.010237613629,1,0
4864953.361741747,-7642.7675617371815,1,0
4864948.383835532,-7645.009564222969,1,0
4864948.832062322,-7645.012782747565,1,0
4864948.624010571,-7645.012769258308,1,0
4864953.455554898,-7641.066010270043,1,0
4864948.79177567,-7645.011853670563,1,0
4864950.084608108,-7645.009910518677,1,0
4864965.254626285,-7633.666366279823,1,0
4864961.985973626,-7633.205600000918,1,0
4864965.367338479,-7633.649326926603,1,0
4864965.225392689,-7633.620586427196,1,0
4864962.10378428,-7635.999553149184,1,0
4864965.469718904,-7633.638515700053,1,0
4864965.407040617,-7635.882270882685,1,0
4864962.042327567,-7636.216341896577,1,0
4864965.115634266,-7633.213187637902,1,0
4864965.356533123,-7633.616420310844,1,0
4864960.071638042,-7636.85121164868,1,0
4864957.333614806,-7635.342546470385,1,0
4864955.651135014,-7635.272753306668,0,0
4864955.5544121815,-7635.6429565538665,0,0
4864960.346046957,-7636.648319296521,1,0
4864957.524145842,-7633.035722307598,0,0
4864952.570428577,-7637.391100667923,0,0
4864957.153217853,-7634.542339483812,2,0
4864961.484921342,-7635.773545360856,1,0
4864958.983985572,-7634.831953752826,0,0
4864963.501122864,-7636.593454011415,1,0
4864963.0377040235,-7634.703184461972,1,0
4864963.664219938,-7636.593371810729,1,0
4864965.362223349,-7634.565887517854,1,0
4864963.442981546,-7634.587223665197,1,0
4864960.58109117,-7636.659450815203,1,0
4864963.334289447,-7634.570146276577,1,0
4864960.747383096,-7632.318013529988,1,0
4864958.548493024,-7636.225209117942,1,0
4864965.284445554,-7632.301651890714,1,0
4864962.401822161,-7636.553838616889,1,0
4864957.448682959,-7638.555136571563,1,0
4864954.417052211,-7640.280278998279,1,0
4864959.959396493,-7636.907899596982,1,0
4864955.901309797,-7638.103886538792,0,0
4864963.025995987,-7634.623259125886,1,0
4864962.5600113515,-7635.127583324236,1,0
4864962.964633677,-7638.531659107642,1,0
4864959.893476414,-7638.481471695857,1,0
4864956.583475485,-7641.0643258864275,1,0
4864956.723449926,-7638.743911786711,1,0
4864951.68769456,-7644.98086407608,1,0
4864953.454402968,-7640.867473263866,1,0
4864963.4658097895,-7638.478492855156,1,0
4864953.176939127,-7643.538552416504,1,0
4864960.081025576,-7636.760467182207,1,0
4864956.699432986,-7638.623362279828,1,0
4864955.588988273,-7635.282080925509,0,0
4864963.314338209,-7636.783330941201,1,0
4864953.239238417,-7640.916140571213,1,0
4864963.191999313,-7636.650736324453,1,0
4864957.246887624,-7634.602832295022,2,0
4864957.2641828805,-7633.180546183589,2,0
4864959.825156869,-7636.822331018677,1,0
4864953.389164718,-7640.466086896294,1,0
4864956.748994221,-7638.685681431963,1,0
4864949.974737589,-7640.534479424208,1,0
4864948.476506127,-7644.805002569522,1,0
4864948.428925646,-7644.805925050537,1,0
4864948.481232115,-7645.010970852198,1,0
4864948.47417644,-7644.805220425909,1,0
4864948.465606903,-7644.801448199487,1,0
4864948.479135181,-7645.010889991413,1,0
4864948.478213762,-7645.010849354941,1,0
4864948.312487077,-7644.902223183294,1,0
4864948.308364377,-7644.725208428853,1,0
4864948.215463381,-7644.694140009559,1,0
4864948.297919928,-7644.225067617609,1,0
4864948.312833487,-7644.4576389025,1,0
4864948.588306664,-7644.550026442939,1,0
4864948.65109724,-7644.425318937844,1,0
4864948.587175093,-7644.547666794627,1,0
4864948.588784569,-7644.556433178337,1,0
4864948.587873989,-7644.548771735441,1,0
4864948.58971424,-7644.556742851613,1,0
4864948.031646195,-7643.092399999498,1,0
4864948.001422236,-7643.386125785981,1,0
4864947.794731282,-7643.480750677602,1,0
4864948.00749038,-7643.394754039015,1,0
4864946.839373851,-7643.102867554447,2,0
4864948.015082005,-7643.479557184202,1,0
4864943.789884281,-7648.5304000005135,2,0
4864943.799665375,-7646.755384318063,2,0
4864946.005645409,-7644.820878614256,2,0
4864945.010899983,-7643.734301216592,2,0
4864944.992318459,-7645.293833278747,2,0
4864948.013165103,-7643.476179374591,1,0
4864947.22327565,-7643.715661456506,1,0
4864947.657174923,-7644.74803408212,1,0
4864946.418803476,-7644.706420520217,1,0
4864944.004836257,-7646.00005135705,2,0
4864947.642658586,-7642.460189568981,1,0
4864948.380640988,-7645.505179170448,2,0
4864952.864779428,-7641.57920849174,1,0
4864952.916777355,-7640.73854792456,1,0
4864958.376656569,-7637.44043844236,1,0
4864952.946979677,-7641.498518764416,1,0
4864954.101966104,-7640.106278484666,1,0
4864948.558906965,-7644.983243442074,1,0
4864948.859414711,-7644.908867621711,1,0
4864948.898464055,-7645.0138368469115,1,0
4864948.8983041765,-7644.91591015194,1,0
4864948.898293708,-7644.916024745252,1,0
4864948.898138958,-7644.912309207507,1,0
4864948.898284893,-7644.915278531193,1,0
4864948.457212219,-7644.7967830964035,1,0
4864948.879617543,-7645.014137976493,1,0
4864948.859870431,-7644.90606777998,1,0
4864943.80810496,-7647.439598462064,2,0
4864948.862317846,-7645.0140438244125,1,0
4864948.424127032,-7644.684110807124,1,0
4864947.480812107,-7644.700107334316,1,0
4864948.619748543,-7644.080278353311,1,0
4864947.49653272,-7644.688977860936,1,0
4864948.614934992,-7644.444039003755,1,0
4864943.801780145,-7644.414816363539,2,0
4864943.801780145,-7644.414816363539,2,0
4864944.088493735,-7646.195438748372,2,0
4864948.616957366,-7644.9061412380515,1,0
4864947.685622144,-7645.416784242645,1,0
4864948.616127646,-7644.447302834775,1,0
4864947.728442203,-7645.07678614719,1,0
4864965.108800001,-7633.205600000918,1,0
4864965.108800002,-7635.182018388916,1,0
4864965.1088000005,-7633.205600000918,1,0
4864965.1088000005,-7633.205600000918,1,0
4864961.704818697,-7635.230977996093,1,0
4864961.737220349,-7635.195663490736,1,0
4864961.732337103,-7635.200796479855,1,0
4864961.706287539,-7635.235862643218,1,0
4864961.699069516,-7639.4174944650695,1,0
4864965.108800001,-7633.205600000918,1,0
4864961.8423672,-7642.154926324933,1,0
4864965.108800001,-7633.205600000916,1,0
4864965.108800001,-7633.205600000917,1,0
4864965.373439399,-7633.205600000918,1,0
4864965.108800001,-7633.205600000919,1,0
4864961.809693302,-7645.045878890529,1,0
4864961.748140068,-7635.191090619913,1,0
4864965.108800001,-7635.174666975328,1,0
4864961.750871405,-7635.191443615116,1,0
4864961.715896332,-7635.227483835242,1,0
4864943.986357363,-7647.458784924286,2,0
4864945.184530043,-7646.605275124635,2,0
4864945.165435105,-7646.627021625628,2,0
4864945.170104498,-7642.499285335365,2,0
4864953.442455265,-7636.849473596056,2,0
4864953.459945122,-7636.819249367207,2,0
4864945.198020465,-7644.605703719078,2,0
4864948.830305135,-7644.7861032220535,1,0
4864948.617327581,-7644.525598891201,1,0
4864948.830006056,-7644.780974391023,1,0
4864948.869544594,-7645.300951121451,1,0
4864948.611711147,-7644.431073043156,1,0
4864948.60868574,-7644.424977699304,1,0
4864948.611541903,-7644.433457343455,1,0
4864948.609371869,-7644.077539299174,1,0
4864948.608018827,-7644.427523288247,1,0
4864948.608049125,-7644.423104055486,1,0
4864943.798195401,-7646.762430584761,2,0
4864943.794716412,-7647.470809420637,2,0
4864943.7891614055,-7647.4698620873405,2,0
4864943.8134975545,-7646.363816939725,2,0
4864948.61284393,-7644.458367250694,1,0
4864948.3035803735,-7644.720998663209,1,0
4864951.305346496,-7646.844100364057,2,0
4864951.412069077,-7643.895665135377,2,0
4864946.72642545,-7645.819248015458,2,0
4864949.789387599,-7644.680018369454,1,0
4864946.686954566,-7644.954631643751,2,0
4864942.8061000025,-7646.919639284743,2,0
4864944.657160582,-7645.505622472258,2,0
4864954.63827936,-7642.386178556284,2,0
4865003.013039756,-7639.33324767736,1,0
4864999.653684406,-7638.934084267369,1,0
4864985.224975632,-7634.1821329512095,1,0
4864979.985204811,-7618.610209017043,1,0
4864980.805568783,-7621.7662991253355,1,0
4864978.566244675,-7615.63440105894,1,0
4864985.615276045,-7634.458615445489,1,0
4864986.063900001,-7635.040800001471,1,0
4864956.844106611,-7638.6567091786765,1,0
4864960.1248720195,-7636.659931600166,1,0
4864963.4486752795,-7634.441182918341,1,0
4864959.810932643,-7638.486316726466,1,0
4864956.899155549,-7638.781010342874,1,0
4864956.750594015,-7642.43881556704,1,0
4864958.644129106,-7637.811858134855,2,0
4864960.220206964,-7636.791891506901,1,0
4864953.156335134,-7638.4308451116585,2,0
4864955.544842408,-7636.540211479417,0,0
