LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864959.886606948,-7636.222145436374,1,0
4864959.577865534,-7637.221984572192,1,0
4864948.501266287,-7644.258628564984,1,0
4864959.972248019,-7636.7392186274865,1,0
4864953.138239206,-7640.686429841637,1,0
4864960.019571028,-7636.202446122892,1,0
4864963.185849954,-7634.499028915302,1,0
4864956.830148359,-7638.612705487753,1,0
4864960.342687784,-7636.55030975282,1,0
4864960.353930146,-7636.63909131,1,0
4864960.232133483,-7636.621202440314,1,0
4864963.1921802685,-7634.5654009175805,1,0
4864963.332963975,-7634.544643766372,1,0
4864963.119517095,-7634.603933824334,1,0
4864963.406417123,-7634.492331831175,1,0
4864963.270932041,-7634.573080850161,1,0
4864963.503836737,-7634.449455828953,1,0
4864960.1795634935,-7636.694493543383,1,0
4864960.039158944,-7636.788828480648,1,0
4864959.7554733325,-7636.399514099182,1,0
4864962.68726151,-7634.782202838972,1,0
4864959.896778913,-7636.632288669169,1,0
4864956.793824754,-7638.466513363419,1,0
4864959.995221604,-7636.773033291462,1,0
4864956.666539059,-7638.694477954836,1,0
4864959.988572097,-7636.523942162875,1,0
4864956.171223382,-7634.980179433863,0,0
4864961.861105655,-7636.181712358587,1,0
4864957.835009438,-7634.198321475441,1,0
4864960.3256685855,-7636.686556616075,1,0
4864961.970170689,-7636.070797987673,1,0
4864957.810950263,-7634.779482395664,1,0
4864957.345450266,-7633.7700129405675,0,0
4864957.300701,-7633.8064549587025,0,0
4864957.720817281,-7634.371649554872,2,0
4864957.756389223,-7635.659126555557,1,0
4864954.480611479,-7636.383601750136,2,0
4864955.369438123,-7636.527070546789,2,0
4864956.071138988,-7635.148717019414,0,0
4864956.189653599,-7635.15995558122,0,0
4864958.809011695,-7632.929206492824,0,0
4864959.515901488,-7636.702600345448,1,0
4864959.624691407,-7636.720979591496,1,0
4864963.101242637,-7634.639811006521,1,0
4864959.893766327,-7636.889680540513,1,0
4864954.188246703,-7636.12996531962,2,0
4864955.70054881,-7636.571602032677,1,0
4864957.65663088,-7634.560926965968,2,0
4864957.286960292,-7635.757818615303,1,0
4864957.087917456,-7635.857169894256,1,0
4864957.084551319,-7635.6245486228945,1,0
4864957.405158856,-7634.999357118912,1,0
4864956.007462679,-7635.142514979443,0,0
4864957.222424016,-7635.917968062459,1,0
4864959.698885017,-7636.690152280409,1,0
4864957.295964778,-7635.697605080843,1,0
4864959.0063509345,-7633.116826717395,0,0
4864956.087121949,-7635.26039442566,0,0
4864959.920820596,-7636.58440024735,1,0
4864956.804292662,-7638.230914519481,1,0
4864956.885855761,-7638.587870107826,1,0
4864959.991769911,-7636.8184581983605,1,0
4864959.920172522,-7636.909514449736,1,0
4864960.142299671,-7636.742847823334,1,0
4864957.723997679,-7634.633181699015,2,0
4864957.575604337,-7634.389819170936,0,0
4864959.577231137,-7636.744207904376,1,0
4864959.704481122,-7636.673274356979,1,0
4864960.0408128975,-7636.82526126482,1,0
4864957.623398739,-7635.80895555187,1,0
4864960.816657828,-7635.574454599692,1,0
4864956.561050655,-7636.589868729244,2,0
4864959.852813425,-7636.97059600167,1,0
4864960.000529928,-7636.8708932205545,1,0
4864955.93351762,-7637.216439450249,2,0
4864959.9323889725,-7636.763124471965,1,0
4864956.784765156,-7635.284965360918,0,0
4864957.0315405,-7637.212371041142,0,0
4864956.826514851,-7635.288049048878,0,0
4864959.586304658,-7636.269856471555,1,0
4864957.527398066,-7634.157024867814,0,0
4864956.826520565,-7635.453148062482,0,0
4864956.900942048,-7635.313622122895,0,0
4864954.173570918,-7635.71346118076,0,0
4864955.329280403,-7634.459685321605,0,0
4864958.570267266,-7634.380276552813,1,0
4864959.770963329,-7636.902083540959,1,0
4864959.701373289,-7636.919764607248,1,0
4864963.051983437,-7634.598100252892,1,0
4864959.820428215,-7636.670766377376,1,0
4864960.062608757,-7636.71367625584,1,0
4864959.817766203,-7636.640325571051,1,0
4864959.872516933,-7636.705608944467,1,0
4864960.184214573,-7636.719468720561,1,0
4864957.562815372,-7635.759998704043,1,0
4864957.394694339,-7635.971377126038,1,0
4864959.025419093,-7635.219183760161,1,0
4864960.4455575915,-7636.741352935106,1,0
4864959.765877132,-7636.7491917420675,1,0
4864957.097927731,-7634.119170726547,0,0
4864957.241508025,-7635.946540240582,1,0
4864957.353919102,-7635.760306320245,1,0
4864957.278158376,-7635.753149942938,1,0
4864960.072675425,-7636.7118518932975,1,0
4864957.688341263,-7634.624336495803,2,0
4864957.301681815,-7635.88529442247,1,0
4864955.934929506,-7635.195495678377,0,0
4864963.097799518,-7634.599438154247,1,0
4864955.8306849515,-7635.272514753583,0,0
4864956.18013296,-7635.1135180997135,0,0
4864956.029387928,-7635.376880815963,1,0
4864957.122357011,-7635.925781062027,1,0
4864959.906033034,-7636.788836611807,1,0
4864959.964531225,-7636.800520192359,1,0
4864959.712972185,-7636.788923238505,1,0
4864960.058347967,-7636.634980963838,1,0
4864959.964476639,-7636.728531661184,1,0
4864960.204637419,-7636.620958845184,1,0
4864956.405170717,-7635.437757974688,1,0
4864960.140313183,-7636.634874235107,1,0
4864962.967239165,-7634.6673575488985,1,0
4864960.265101742,-7636.655955918346,1,0
4864963.158424481,-7634.613377028933,1,0
4864957.653851119,-7634.832992938007,1,0
4864956.92812403,-7639.0325063691125,1,0
4864960.240791011,-7636.7156356267515,1,0
4864959.575868398,-7636.46149163221,1,0
4864955.182039696,-7640.202201944605,1,0
4864950.022365019,-7642.76870069716,1,0
4864953.530060172,-7640.6634052381005,1,0
4864960.264754791,-7636.676312896974,1,0
4864953.249691378,-7640.922943594981,1,0
4864960.214584482,-7636.73908195397,1,0
4864951.580656995,-7641.776153546083,1,0
4864962.262741202,-7635.764032219795,1,0
4864959.718983881,-7636.822582151836,1,0
4864962.547421853,-7634.847294830683,1,0
4864956.852755926,-7638.580546784926,1,0
4864958.748930071,-7637.560034532388,1,0
4864960.242245668,-7636.744903521506,1,0
4864960.548978799,-7636.532011282291,1,0
4864960.402524941,-7636.586030263817,1,0
4864962.433662863,-7635.693329177,1,0
4864957.733586611,-7634.901256423651,2,0
4864956.645536905,-7636.729460428614,2,0
4864957.788715363,-7638.612744442787,2,0
4864957.686704101,-7635.295992081825,2,0
4864953.73325312,-7637.913030820729,2,0
4864957.7655228,-7634.875370919792,2,0
4864958.257004363,-7638.028261379356,2,0
4864956.340961919,-7639.344658203442,2,0
4864957.139537129,-7635.808013900945,1,0
4864957.248277561,-7634.2216927076515,0,0
4864955.762891396,-7634.818226087444,0,0
4864957.505298875,-7635.855082708615,1,0
4864956.077247176,-7635.366081655658,0,0
4864956.1863237545,-7635.511050233437,1,0
4864960.067077365,-7636.831723048301,1,0
4864956.108633944,-7635.493604789261,1,0
4864960.313657632,-7636.742658948019,1,0
4864960.229001699,-7636.680511193803,1,0
4864956.285292129,-7635.450023765125,1,0
4864959.895642378,-7636.926882912144,1,0
4864960.1854919605,-7636.679382094524,1,0
4864956.135444407,-7635.095015733172,0,0
4864956.004368786,-7635.633118324292,1,0
4864956.010202683,-7635.1444509869125,0,0
4864960.2189860195,-7633.75312955013,1,0
4864955.799271517,-7634.580801082826,0,0
4864956.5163536295,-7638.351392244894,1,0
4864957.118752719,-7636.01122433615,1,0
4864960.380808815,-7636.776706115758,1,0
4864959.62149324,-7636.756774742626,1,0
4864959.97955644,-7636.708168642738,1,0
4864959.953118411,-7633.7553382354645,1,0
4864959.631053411,-7636.706635191118,1,0
4864955.9141874425,-7635.425985699033,1,0
4864957.695351808,-7634.49125501059,2,0
4864959.872505739,-7636.727810311004,1,0
4864959.605566043,-7636.671187867367,1,0
4864956.048563507,-7635.267330376778,0,0
4864956.066373209,-7635.4270437309415,1,0
4864957.103586209,-7635.871527005675,1,0
4864960.053901884,-7636.817492085054,1,0
4864959.847956019,-7636.679819888703,1,0
4864959.71114917,-7636.947780382684,1,0
4864959.877680763,-7636.609052347802,1,0
4864959.781435898,-7636.84423576409,1,0
4864959.717461305,-7636.8464770060555,1,0
4864959.835202526,-7636.819441295503,1,0
4864959.815399354,-7636.982352255682,1,0
4864957.29201966,-7635.809820970382,1,0
4864956.739423686,-7635.2995092918545,0,0
4864957.624746749,-7635.670190944481,1,0
4864962.885141781,-7634.695758173133,1,0
4864963.066354693,-7634.638255430669,1,0
4864960.426385212,-7636.770367674822,1,0
4864963.106411911,-7634.637569599031,1,0
4864963.306856267,-7634.546899301193,1,0
4864962.963652085,-7634.681749056954,1,0
4864962.765506872,-7634.767334272739,1,0
4864963.065439643,-7634.661484334342,1,0
4864960.18420457,-7636.659400313454,1,0
4864954.1501163645,-7637.345374849374,0,0
4864954.906147919,-7635.935581888741,0,0
4864955.10660041,-7637.397067007442,0,0
4864954.792937379,-7635.730949554438,0,0
4864955.36201219,-7634.632921955154,0,0
4864954.934569955,-7635.984346734784,0,0
4864955.086419489,-7637.39114675874,0,0
4864954.2579569435,-7635.8521469371,0,0
4864955.113674396,-7637.3992614378285,0,0
4864957.02335764,-7638.412601247289,1,0
4864960.017558279,-7636.729382939914,1,0
4864959.94376571,-7636.59971333582,1,0
4864959.661446942,-7636.6777207909045,1,0
4864959.74931176,-7636.620165908539,1,0
4864956.075001548,-7635.3785770104605,1,0
4864958.23860547,-7634.795270071325,0,0
4864959.755171637,-7636.479714299495,1,0
4864953.627717063,-7640.582850434458,1,0
4864956.721187719,-7638.452118534186,1,0
4864963.489138878,-7634.424116510264,1,0
4864960.172346075,-7636.569933553532,1,0
4864960.440086893,-7636.7189722064495,1,0
4864960.1794925975,-7636.84082053852,1,0
4864959.813975867,-7636.643094902478,1,0
4864960.355479335,-7636.676865080582,1,0
4864948.182455416,-7644.183894060848,1,0
4864947.488001888,-7644.858694107075,1,0
4864947.461347116,-7644.856997501411,1,0
4864947.8088124115,-7644.916721851388,1,0
4864954.7485322915,-7640.011184862148,1,0
4864951.117776215,-7642.379018377593,1,0
4864948.201322045,-7644.215343511624,1,0
4864948.194035051,-7644.223660706683,1,0
4864953.213023493,-7640.453292874852,1,0
4864948.209345057,-7644.23602767887,1,0
4864951.139666352,-7642.099857088101,1,0
4864962.399626027,-7635.716784969579,1,0
4864962.129082987,-7635.822340973665,1,0
4864965.557275366,-7633.934363513068,1,0
4864961.969667191,-7635.792601236469,1,0
4864960.22582543,-7636.81301252941,1,0
4864965.4661948485,-7633.703813572325,1,0
4864962.2773746345,-7635.931679825464,1,0
4864962.264514863,-7636.234211060624,1,0
4864962.204124312,-7635.757354312444,1,0
4864965.456195387,-7633.701445502003,1,0
4864959.957655632,-7636.85121164868,1,0
4864956.097818666,-7635.342546470385,1,0
4864955.573286106,-7636.496227438157,1,0
4864955.361672409,-7634.577081096606,0,0
4864956.358273467,-7635.463662030506,1,0
4864956.202919613,-7634.9230389211,0,0
4864959.008920656,-7636.449083893488,0,0
4864957.662537663,-7634.542339483812,2,0
4864957.467066887,-7635.773545360856,1,0
4864957.358691801,-7633.956431181208,0,0
4864960.581913646,-7636.593454011415,1,0
4864963.045211681,-7634.703184461972,1,0
4864960.709534559,-7636.593371810729,1,0
4864963.644966013,-7634.505159986282,1,0
4864963.381601675,-7634.587223665197,1,0
4864960.51395895,-7636.659450815203,1,0
4864963.33002426,-7634.570146276577,1,0
4864959.42139388,-7633.099546540418,1,0
4864958.699308849,-7634.5734020249265,1,0
4864958.132329898,-7634.321135616817,1,0
4864960.706747554,-7636.553838616889,1,0
4864960.071134266,-7636.918091870337,1,0
4864960.320859772,-7636.83693545187,1,0
4864959.837078594,-7636.907899596982,1,0
4864958.461802369,-7637.433218894402,1,0
4864963.067622276,-7634.623259125886,1,0
4864959.428875803,-7633.163784868038,1,0
4864957.018875264,-7638.273750889803,1,0
4864960.098520773,-7636.687491442655,1,0
4864959.83916942,-7636.983326244203,1,0
4864959.746024712,-7636.295767561547,1,0
4864951.189306139,-7642.058731883519,1,0
4864956.2616806375,-7638.556655185407,1,0
4864960.495640089,-7636.576122034367,1,0
4864952.963816096,-7640.833864229205,1,0
4864959.934395943,-7636.760467182207,1,0
4864959.9283119505,-7636.273245071031,1,0
4864956.746355859,-7635.300368993639,0,0
4864960.316611423,-7636.598375794853,1,0
4864956.370792743,-7638.497966967215,1,0
4864960.221972746,-7636.650736324453,1,0
4864957.635578168,-7634.602832295022,2,0
4864956.111074335,-7635.1702758018455,0,0
4864959.6502165105,-7636.822331018677,1,0
4864956.335009151,-7638.443068963473,1,0
4864956.858236976,-7638.491686112442,1,0
4864953.1875482695,-7640.323264618827,1,0
4864948.171491878,-7644.20005157743,1,0
4864948.168560359,-7644.2132078318255,1,0
4864948.177846148,-7644.208834535772,1,0
4864948.1702661365,-7644.203217217878,1,0
4864948.164559273,-7644.206248639499,1,0
4864948.176670892,-7644.210070688582,1,0
4864948.175960407,-7644.209999656065,1,0
4864948.176476701,-7644.190641269227,1,0
4864948.210587358,-7644.217145761716,1,0
4864948.165550233,-7644.19158097221,1,0
4864948.200892258,-7644.214085609142,1,0
4864948.214899604,-7644.20876368326,1,0
4864948.508660147,-7644.379240511026,1,0
4864948.345014102,-7644.039516774697,1,0
4864948.510790283,-7644.380934095696,1,0
4864948.507523061,-7644.38020783281,1,0
4864948.510399485,-7644.382240791741,1,0
4864948.511040297,-7644.385802499671,1,0
4864948.326678184,-7644.008138865488,1,0
4864948.3283401895,-7644.012711150933,1,0
4864948.211202978,-7643.679913564,1,0
4864947.577045294,-7644.511977119153,1,0
4864946.396370158,-7645.424124907459,1,0
4864947.322547297,-7644.335849567312,1,0
4864946.252063645,-7645.51626168114,2,0
4864946.325608084,-7645.347426269457,1,0
4864947.52450581,-7644.660084894152,1,0
4864946.791381283,-7645.564165765376,1,0
4864946.322873042,-7645.347667229587,1,0
4864947.303852272,-7644.354893230481,1,0
4864947.59068168,-7644.605035313807,1,0
4864948.61438452,-7644.370116875028,1,0
4864951.844692302,-7642.075012851224,1,0
4864957.788810676,-7638.914667100359,2,0
4864951.762393057,-7642.121645107696,1,0
4864954.389173525,-7640.854705841104,2,0
4864951.8438275205,-7641.669791636218,1,0
4864951.881634581,-7642.039747135711,1,0
4864951.0654984005,-7642.5971745059405,1,0
4864951.829565549,-7641.685705694599,1,0
4864951.792378248,-7642.102542787362,1,0
4864948.18768367,-7644.215261769984,1,0
4864948.531570785,-7644.416310527904,1,0
4864948.201437353,-7644.2194389394235,1,0
4864948.532747958,-7644.418279015313,1,0
4864948.5335999,-7644.418484008348,1,0
4864948.435550654,-7644.669375778601,1,0
4864948.535640196,-7644.422467939963,1,0
4864948.159957649,-7644.2019307319715,1,0
4864948.201681682,-7644.221121183534,1,0
4864948.538322562,-7644.4231275747115,1,0
4864954.149712117,-7640.875036820472,2,0
4864948.524421605,-7644.406862295811,1,0
4864947.74723542,-7644.904312461548,1,0
4864947.488207541,-7644.6158433559285,1,0
4864948.415978069,-7644.084257311221,1,0
4864947.499170698,-7644.6053356114035,1,0
4864948.414710829,-7644.085120123094,1,0
4864949.748089641,-7643.506844212092,2,0
4864949.748089641,-7643.506844212092,2,0
4864950.061648652,-7643.359661152879,1,0
4864948.53233188,-7644.4082307193075,1,0
4864947.712684569,-7644.958081077191,1,0
4864947.76018311,-7644.91314265405,1,0
4864946.826704883,-7645.562326872041,1,0
4864953.47474908,-7641.532848842088,1,0
4864951.057068189,-7642.616671426935,1,0
4864963.085883029,-7636.260088253792,2,0
4864962.451264925,-7636.949793531982,2,0
4864950.787528079,-7642.931530344948,1,0
4864950.892072507,-7642.857441644108,1,0
4864950.877876405,-7642.86763451047,1,0
4864951.162211128,-7642.55132900948,1,0
4864951.097856342,-7642.59630889556,1,0
4864950.986751038,-7642.791001997338,1,0
4864950.972002094,-7642.671241847763,1,0
4864954.805883741,-7640.846769914627,1,0
4864954.293766601,-7640.846298414288,1,0
4864963.590579266,-7635.900373282005,1,0
4864955.184659789,-7640.319890210898,1,0
4864950.908975309,-7642.7142859165815,1,0
4864954.708302977,-7640.919112094505,1,0
4864951.207925144,-7642.507506595348,1,0
4864951.161747492,-7642.5395671543,1,0
4864950.4147839965,-7643.482163793204,1,0
4864954.4271154925,-7641.284945259082,2,0
4864951.790063835,-7641.7085390386355,1,0
4864950.850369328,-7642.7358181081545,1,0
4864954.490141288,-7641.237336272312,2,0
4864954.86075745,-7641.069639241526,1,0
4864953.9001179105,-7641.602919911686,1,0
4864951.101719838,-7642.575023194202,1,0
4864948.614824443,-7644.375566316556,1,0
4864948.527984877,-7644.406245642213,1,0
4864947.7312894305,-7644.911892065374,1,0
4864947.725333483,-7644.9008987025,1,0
4864948.397758997,-7644.0531086532765,1,0
4864948.392652938,-7644.044850467282,1,0
4864948.394833824,-7644.047370451258,1,0
4864948.403521794,-7643.928616893206,1,0
4864948.391626922,-7644.0415756859375,1,0
4864948.393366943,-7644.045448569967,1,0
4864946.310601626,-7645.362099586344,1,0
4864952.917099048,-7641.869525014818,2,0
4864946.2785075875,-7645.3805111328875,1,0
4864946.328317946,-7645.330893849622,1,0
4864948.395189572,-7644.0483770937635,1,0
4864948.168426925,-7644.186437393917,1,0
4864956.154464745,-7639.5473554603595,2,0
4864963.180056077,-7636.10430200489,2,0
4864955.839098026,-7639.653817827874,2,0
4864952.8104584245,-7640.84943803782,1,0
4864955.718696382,-7639.689250268581,2,0
4864965.8696399825,-7635.340304877128,2,0
4864949.633200811,-7642.728167405531,2,0
4864952.655030237,-7640.433181648381,2,0
4865009.281154107,-7640.894338421835,1,0
4865000.0462900065,-7639.115766877255,1,0
4864983.05654232,-7630.648879159181,1,0
4864979.144296342,-7619.465057504218,1,0
4864979.1930117,-7619.718841431027,1,0
4864977.807992757,-7615.59542747501,1,0
4864983.5816218695,-7630.841592170847,1,0
4864984.045478978,-7630.827147996115,1,0
4864959.85370672,-7636.910447703122,1,0
4864960.300276831,-7636.659931600166,1,0
4864963.493180288,-7634.441182918341,1,0
4864959.903281591,-7636.822563311019,1,0
4864960.071425518,-7636.7227882706875,1,0
4864955.248629125,-7639.8569882058255,1,0
4864961.819418594,-7635.994277987984,1,0
4864960.023958868,-7636.791891506901,1,0
4864956.641578081,-7638.631637207212,1,0
4864957.091726767,-7635.807556370798,1,0
4864982.4120107,-7595.775564878581,1,0
4864981.813886041,-7596.092277347153,1,0
4864981.160919002,-7595.5769031902055,1,0
4864979.478879021,-7594.3792800717165,1,0
4864982.34974036,-7598.46911156751,1,0
4864979.801134841,-7592.8761208931455,1,0
4864980.704388076,-7595.751043366594,1,0
4864980.4819783885,-7597.029873984621,1,0
4864980.500615555,-7597.033578478846,1,0
