LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864978.864852117,-7614.112303419214,1,0
4864978.113446165,-7619.027161299032,1,0
4864977.625886498,-7616.704306582239,1,0
4864977.697870281,-7612.821142346089,1,0
4864977.107877829,-7615.687465292147,1,0
4864978.065337512,-7624.074044719188,1,0
4864978.055655844,-7609.729304784975,1,0
4864977.2823942555,-7617.0543302597325,1,0
4864978.590575211,-7610.155890923777,1,0
4864978.592991675,-7610.157206804217,1,0
4864978.595274754,-7610.151272405378,1,0
4864982.126076526,-7597.834464183829,1,0
4864981.996630217,-7598.20322939467,1,0
4864981.855731026,-7596.027238288868,1,0
4864981.332961752,-7596.274872041606,1,0
4864982.082920728,-7594.594852828067,1,0
4864982.063392578,-7594.6271666965185,1,0
4864981.796254748,-7595.9585565519355,1,0
4864981.953919255,-7598.293535208883,1,0
4864981.840125942,-7598.5828783837105,1,0
4864981.896793823,-7598.435323806887,1,0
4864981.340718057,-7600.747994504139,1,0
4864982.061083177,-7600.584264816978,1,0
4864980.160961788,-7603.4832596374445,1,0
4864979.853002858,-7607.182570020776,1,0
4864980.695988472,-7603.783103557985,1,0
4864979.66024741,-7603.521822096541,1,0
4864979.790100002,-7603.565099999311,1,0
4864979.170075096,-7605.728489952291,1,0
4864979.477894404,-7604.654447291711,1,0
4864980.863834785,-7601.179690916865,1,0
4864980.971781301,-7601.159202158393,1,0
4864980.906975723,-7601.709132947492,1,0
4864979.730523122,-7606.249403833428,1,0
4864979.490174815,-7604.611598498428,1,0
4864979.480980182,-7604.64368040132,1,0
4864980.97946041,-7601.2620273037,1,0
4864979.18235107,-7605.6856566433535,1,0
4864981.162619246,-7601.115804231253,1,0
4864979.854926158,-7606.737166050449,1,0
4864982.731736325,-7595.588055199332,1,0
4864980.84895933,-7603.14669173375,1,0
4864978.069649078,-7611.782778771331,1,0
4864979.773530364,-7606.920258744623,1,0
4864980.602160163,-7593.92216743896,1,0
4864982.29157178,-7595.930122712686,1,0
4864979.857466559,-7592.886708713017,1,0
4864979.844555271,-7592.870635909385,1,0
4864982.55355528,-7595.130793689064,1,0
4864981.627339587,-7594.682461890604,1,0
4864982.591501266,-7594.35589261666,1,0
4864980.673621333,-7593.271406679602,1,0
4864982.276073981,-7593.242782828694,1,0
4864982.293479107,-7595.416395082826,1,0
4864983.324073861,-7595.927882181414,1,0
4864982.915705444,-7594.821332615432,1,0
4864982.702592908,-7593.980935448115,1,0
4864979.21740636,-7592.507306840549,1,0
4864982.146605813,-7596.230974688548,1,0
4864979.885833329,-7592.889647493792,1,0
4864981.597679137,-7599.466228095311,1,0
4864979.296375432,-7592.5469831647015,1,0
4864980.69622497,-7603.076883092633,1,0
4864983.491153019,-7594.978693407924,1,0
4864981.789214891,-7594.246945896724,1,0
4864983.770269459,-7595.049363410982,1,0
4864982.978399904,-7595.650118643165,1,0
4864980.218335137,-7594.691484574988,1,0
4864980.837901259,-7599.284385618478,1,0
4864980.865114598,-7599.246567296462,1,0
4864980.763538868,-7599.47952730115,1,0
4864981.307421623,-7597.958141208368,1,0
4864981.578417751,-7598.800369406034,1,0
4864981.824028341,-7598.933479983281,1,0
4864981.60144917,-7598.769330332285,1,0
4864981.830748271,-7598.921910782512,1,0
4864983.547097817,-7595.298430729559,1,0
4864981.670750948,-7599.637215623692,1,0
4864981.771086262,-7600.420473893503,1,0
4864982.113345767,-7599.329648422477,1,0
4864981.793784312,-7598.4322929978525,1,0
4864982.406022852,-7600.0697859963075,1,0
4864981.323864111,-7597.947382894586,1,0
4864982.1599607235,-7598.105239118636,1,0
4864982.732559638,-7597.0904235552525,1,0
4864982.901814262,-7596.08946243364,1,0
4864982.814400806,-7595.605647861557,1,0
4864984.049920956,-7595.808462503916,1,0
4864980.37556962,-7595.5538422400905,1,0
4864984.2064862065,-7592.610576416565,1,0
4864980.867774187,-7599.769091503999,1,0
4864985.201179466,-7590.20632196833,1,0
4864980.706489826,-7601.553411457083,1,0
4864984.909331273,-7590.107710937146,1,0
4864984.772600388,-7590.473882603877,1,0
4864982.979972191,-7592.090456814142,1,0
4864984.923521217,-7590.087469691468,1,0
4864983.919798571,-7594.676935249765,1,0
4864983.636720442,-7592.9606718064715,1,0
4864984.496033839,-7591.577415464745,1,0
4864982.043467377,-7602.116555114822,1,0
4864984.786621899,-7590.448405848717,1,0
4864980.915886626,-7599.896120204625,1,0
4864980.922652874,-7599.881124609999,1,0
4864980.913632577,-7599.904808045424,1,0
4864980.924171763,-7599.88895351784,1,0
4864981.342880265,-7598.880325148059,1,0
4864980.197680205,-7602.143098812048,1,0
4864981.681810587,-7599.067423242807,1,0
4864982.080993294,-7597.639284458916,1,0
4864981.574660079,-7601.864759319158,1,0
4864980.559243018,-7601.95290443604,1,0
4864980.968693985,-7600.598211647774,1,0
4864980.966041942,-7600.60814804037,1,0
4864980.112053845,-7603.494052455187,1,0
4864980.116388049,-7603.493095999883,1,0
4864980.4727913905,-7601.613746042525,1,0
4864980.479471151,-7605.005412340677,1,0
4864980.809704086,-7600.545456520609,1,0
4864981.406720049,-7599.8230921655295,1,0
4864981.937433288,-7600.249067744676,1,0
4864982.200901426,-7597.288769715384,1,0
4864981.568772273,-7598.504743909195,1,0
4864980.8123057205,-7599.783913636942,1,0
4864982.603243895,-7597.127033219687,1,0
4864982.172590118,-7598.487083845686,1,0
4864981.099521176,-7598.568563656301,1,0
4864980.981817612,-7600.175923305131,1,0
4864982.46978987,-7600.509345558694,1,0
4864981.493410671,-7600.317153774256,1,0
4864982.023459299,-7599.858583844527,1,0
4864980.959100174,-7601.760846611789,1,0
4864981.289039375,-7598.718991513097,1,0
4864980.836514761,-7601.427508601043,1,0
4864981.25777147,-7603.767896526541,1,0
4864982.492810239,-7597.432746068287,1,0
4864959.771056581,-7636.649968935466,1,0
4864955.16147515,-7638.043410288947,0,0
4864962.536450264,-7634.82658621283,1,0
4864951.868399146,-7639.868360864366,0,0
4864959.834076625,-7636.71642118575,1,0
4864951.816924528,-7642.266617553528,1,0
4864960.199629494,-7636.650556137899,1,0
4864962.8848393755,-7634.697291278938,1,0
4864962.999881731,-7634.6926998912795,1,0
4864962.8450484555,-7634.747846188901,1,0
4864959.854815154,-7636.7578757451765,1,0
4864959.022527137,-7633.373386630769,1,0
4864956.713886965,-7638.339264806916,1,0
4864959.708580394,-7636.638241729269,1,0
4864962.635183542,-7634.799205723561,1,0
4864959.901817271,-7636.82601104342,1,0
4864959.936337665,-7636.631565076393,1,0
4864953.581707793,-7640.3700887749665,2,0
4864956.532604066,-7638.317935759252,2,0
4864953.969635375,-7640.089640303718,2,0
4864954.126639105,-7637.5850799975005,2,0
4864959.547713689,-7636.477721586037,1,0
4864957.132284512,-7635.746203581582,1,0
4864956.658555363,-7638.756851883859,1,0
4864954.580493487,-7637.678747137164,2,0
4864953.681194744,-7640.362379724698,2,0
4864959.494576375,-7636.512009008123,1,0
4864955.694971112,-7635.23557017396,0,0
4864955.279053633,-7639.597666744216,2,0
4864951.883334905,-7641.187728381006,2,0
4864959.013491352,-7634.952169830048,2,0
4864957.32748943,-7635.811944472297,1,0
4864956.53607472,-7638.193203414534,2,0
4864959.572372236,-7636.495277838635,1,0
4864962.571008656,-7634.847496265694,1,0
4864962.473278546,-7634.854719141493,1,0
4864959.623525143,-7636.4504142027,1,0
4864959.866038052,-7636.393623288778,1,0
4864959.577865534,-7637.221984572192,1,0
4864948.917999997,-7645.041900001465,1,0
4864956.943457683,-7638.895441706667,1,0
4864953.246453577,-7641.140816434308,1,0
4864954.267286154,-7640.3394262597485,1,0
4864960.388770967,-7636.601440199357,1,0
4864953.566151962,-7640.926798982889,1,0
4864957.360821198,-7638.300401915858,1,0
4864960.249539353,-7636.802540192559,1,0
4864960.166564652,-7636.817220712506,1,0
4864956.632863507,-7638.861383905036,1,0
4864963.332963975,-7634.544643766372,1,0
4864963.119517095,-7634.603933824334,1,0
4864963.406417123,-7634.492331831175,1,0
4864963.270932041,-7634.573080850161,1,0
4864963.503836737,-7634.449455828953,1,0
4864953.647295941,-7641.162270853474,1,0
4864956.663547122,-7638.744369726076,1,0
4864953.6242408585,-7640.8235380890565,1,0
4864962.68726151,-7634.782202838972,1,0
4864959.896778913,-7636.632288669169,1,0
4864953.432086314,-7641.05544027754,1,0
4864959.995221604,-7636.773033291462,1,0
4864950.2761683455,-7643.513776743091,1,0
4864959.988572097,-7636.523942162875,1,0
4864956.171223382,-7634.980179433863,0,0
4864961.875954721,-7636.168105015271,1,0
4864957.907032269,-7634.212406482145,1,0
4864960.3256685855,-7636.686556616075,1,0
4864961.994232963,-7636.048831972595,1,0
4864957.721701714,-7634.798730081489,1,0
4864960.536567869,-7632.033218498971,1,0
4864960.697475283,-7632.442423260479,0,0
4864962.8781118905,-7633.685563843557,2,0
4864960.446341502,-7636.54770952049,1,0
4864954.706928512,-7637.931316852621,2,0
4864959.238146342,-7635.594173091842,2,0
4864955.877090346,-7634.96957243126,2,0
4864955.971511831,-7635.005218041131,2,0
4864959.125377042,-7633.4014244164255,0,0
4864959.515901488,-7636.702600345448,1,0
4864956.453573491,-7638.412353784076,2,0
4864959.779119575,-7636.5914973187955,1,0
4864956.736824706,-7638.744344899411,1,0
4864955.712328504,-7636.93722027398,2,0
4864955.746053799,-7635.436354893725,0,0
4864956.174216656,-7634.0412057046115,0,0
4864957.144420019,-7637.493112278494,1,0
4864959.962354796,-7636.283856660879,1,0
4864957.2368569,-7633.932411114423,1,0
4864957.405158856,-7634.999357118912,1,0
4864956.007462679,-7635.142514979443,0,0
4864957.222424016,-7635.917968062459,1,0
4864956.61027528,-7638.507481486178,1,0
4864960.292329686,-7633.6948082973395,1,0
4864959.135323497,-7633.132815763132,0,0
4864956.087121949,-7635.26039442566,0,0
4864956.754831413,-7638.7535056907755,1,0
4864953.870760865,-7640.247934802635,1,0
4864955.445045523,-7640.2091536789285,1,0
4864953.469883662,-7640.6236252336175,1,0
4864959.920172522,-7636.909514449736,1,0
4864956.99320448,-7638.625360556051,1,0
4864957.723997679,-7634.633181699015,2,0
4864959.029749119,-7633.609798720938,2,0
4864959.577231137,-7636.744207904376,1,0
4864959.7688761875,-7636.685697592555,1,0
4864960.0408128975,-7636.82526126482,1,0
4864957.623398739,-7635.80895555187,1,0
4864958.298323149,-7636.307909360133,1,0
4864955.195671041,-7640.167971972355,2,0
4864959.855165341,-7636.840658561059,1,0
4864959.930439486,-7636.78756307967,1,0
4864956.51926352,-7638.375838085148,2,0
4864959.899216682,-7636.652353422228,1,0
4864955.650160888,-7635.276526450189,0,0
4864953.516583169,-7637.49435972634,0,0
4864955.633845435,-7635.293807921918,0,0
4864958.377409684,-7636.233348796071,0,0
4864955.807107715,-7635.197034443457,0,0
4864955.457360938,-7637.026962313364,0,0
4864955.700652715,-7635.322508793666,0,0
4864955.426389078,-7637.222766648862,0,0
4864953.505126031,-7635.572731809852,0,0
4864957.329752296,-7634.349565441566,0,0
4864959.770963329,-7636.902083540959,1,0
4864959.701373289,-7636.919764607248,1,0
4864963.051983437,-7634.598100252892,1,0
4864959.885256175,-7636.720193357935,1,0
4864956.969741996,-7638.361385778,1,0
4864959.817766203,-7636.640325571051,1,0
4864959.872516933,-7636.705608944467,1,0
4864956.8598417,-7638.49039172352,1,0
4864957.3728245655,-7637.406250938576,1,0
4864961.792633492,-7636.061297373162,1,0
4864961.636062712,-7636.151708326883,1,0
4864960.4455575915,-7636.741352935106,1,0
4864956.852001017,-7638.3018103183695,1,0
4864954.034267055,-7634.565055288673,0,0
4864957.241508025,-7635.946540240582,1,0
4864957.353919102,-7635.760306320245,1,0
4864957.34327181,-7635.765343959347,1,0
4864960.072675425,-7636.7118518932975,1,0
4864957.688341263,-7634.624336495803,2,0
4864957.301681815,-7635.88529442247,1,0
4864957.533291696,-7633.991139071107,1,0
4864963.097799518,-7634.599438154247,1,0
4864955.636513669,-7634.863356791827,0,0
4864959.10261367,-7633.15653204534,0,0
4864956.029387928,-7635.376880815963,1,0
4864959.839474503,-7636.840533199726,1,0
4864959.906033034,-7636.788836611807,1,0
4864959.964531225,-7636.800520192359,1,0
4864959.712972185,-7636.788923238505,1,0
4864960.058347967,-7636.634980963838,1,0
4864959.964476639,-7636.728531661184,1,0
4864960.177356021,-7636.7905771391315,1,0
4864956.405170717,-7635.437757974688,1,0
4864960.027495987,-7636.8666727869595,1,0
4864962.967239165,-7634.6673575488985,1,0
4864957.097453412,-7638.510801430832,1,0
4864963.158424481,-7634.613377028933,1,0
4864958.83049904,-7635.133727562013,1,0
4864956.927881568,-7639.086894926627,1,0
4864952.068328803,-7642.457661266217,1,0
4864953.19103615,-7640.518856955238,1,0
4864948.869631324,-7644.781059150893,1,0
4864950.208705006,-7643.415854851688,1,0
4864953.392099987,-7641.1398739262,1,0
4864956.871099878,-7638.571231327888,1,0
4864953.229785733,-7640.941871647728,1,0
4864958.809162935,-7638.279980677325,1,0
4864951.843348326,-7642.696576096533,1,0
4864959.29853754,-7637.986170107843,1,0
4864959.718983881,-7636.822582151836,1,0
4864962.547421853,-7634.847294830683,1,0
4864953.62692589,-7640.881035259135,1,0
4864952.4737847885,-7642.220022470338,1,0
4864960.179485571,-7636.879412112867,1,0
4864960.472568213,-7636.737802575415,1,0
4864960.391053686,-7636.67934170994,1,0
4864959.693323216,-7637.83769236477,1,0
4864957.733586611,-7634.901256423651,2,0
4864956.354228937,-7639.15443768851,2,0
4864961.36052155,-7637.14090144055,2,0
4864958.926589452,-7635.940127586933,2,0
4864959.006408607,-7636.221402462364,2,0
4864955.800915876,-7636.891366060537,2,0
4864951.9794217935,-7641.132485640736,2,0
4864959.519778109,-7638.017478768413,2,0
4864959.638200366,-7636.493259942658,1,0
4864955.573618231,-7635.245047771003,0,0
4864955.734657228,-7634.867743840958,0,0
4864954.301430304,-7637.571217489345,2,0
4864956.077247176,-7635.366081655658,0,0
4864956.1863237545,-7635.511050233437,1,0
4864960.067077365,-7636.831723048301,1,0
4864956.108633944,-7635.493604789261,1,0
4864957.288735711,-7638.523276160257,1,0
4864956.7861342495,-7638.4178698143205,1,0
4864954.161243079,-7637.624861013278,2,0
4864959.895642378,-7636.926882912144,1,0
4864960.1854919605,-7636.679382094524,1,0
4864956.135444407,-7635.095015733172,0,0
4864953.97210818,-7637.7214548904185,2,0
4864956.010202683,-7635.1444509869125,0,0
4864960.2189860195,-7633.75312955013,1,0
4864958.777976948,-7633.1308602495255,0,0
4864953.803246003,-7640.6231859247455,1,0
4864957.118752719,-7636.01122433615,1,0
4864957.205180695,-7638.636451533785,1,0
4864956.800523274,-7638.49141823098,1,0
4864959.97955644,-7636.708168642738,1,0
4864960.004976296,-7633.818010371565,1,0
4864959.691133949,-7636.754578308311,1,0
4864955.9141874425,-7635.425985699033,1,0
4864957.695351808,-7634.49125501059,2,0
4864960.164728547,-7636.110495369833,1,0
4864959.774853882,-7636.612773187758,1,0
4864956.048563507,-7635.267330376778,0,0
4864956.066373209,-7635.4270437309415,1,0
4864956.89086088,-7638.469974640625,1,0
4864956.984502862,-7638.481571274098,1,0
4864959.847956019,-7636.679819888703,1,0
4864959.645726799,-7636.866038016566,1,0
4864959.877680763,-7636.609052347802,1,0
4864959.781435898,-7636.84423576409,1,0
4864959.717461305,-7636.8464770060555,1,0
4864956.686695414,-7638.496482813543,1,0
4864959.728963225,-7636.9042609170065,1,0
4864954.792047709,-7636.497980695024,1,0
4864955.428660684,-7635.322026294131,0,0
4864957.624746749,-7635.670190944481,1,0
4864962.885141781,-7634.695758173133,1,0
4864960.2783483425,-7636.734313749145,1,0
4864960.426385212,-7636.770367674822,1,0
4864960.272152963,-7636.76827156183,1,0
4864963.306856267,-7634.546899301193,1,0
4864962.963652085,-7634.681749056954,1,0
4864962.765506872,-7634.767334272739,1,0
4864963.065439643,-7634.661484334342,1,0
4864960.18420457,-7636.659400313454,1,0
4864952.259583245,-7637.425165981513,0,0
4864952.201708728,-7637.420766822859,0,0
4864951.28370953,-7637.36820474481,0,0
4864952.274515745,-7635.693461414224,0,0
4864952.263370685,-7635.65898327762,0,0
4864952.446489318,-7637.4320606768015,0,0
4864951.275813505,-7637.367607174604,0,0
4864952.454355591,-7637.432654052243,0,0
4864951.321595769,-7637.371071971141,0,0
4864957.012673219,-7638.479754966754,1,0
4864956.69287546,-7638.499437395345,1,0
4864959.94376571,-7636.59971333582,1,0
4864959.661446942,-7636.6777207909045,1,0
4864959.913385964,-7635.482254301232,1,0
4864954.33714882,-7636.406005034912,0,0
4864955.53696733,-7635.548040805406,0,0
4864957.03632267,-7638.962100542517,1,0
4864953.681845297,-7640.860350999097,1,0
4864953.669380003,-7640.704017397869,1,0
4864963.489138878,-7634.424116510264,1,0
4864960.349573319,-7636.553151739165,1,0
4864960.354858571,-7636.63327254105,1,0
4864960.1794925975,-7636.84082053852,1,0
4864959.9061049875,-7636.636557671548,1,0
4864955.648699211,-7640.050939925521,1,0
4864948.595893967,-7644.558152558356,1,0
4864948.830451461,-7645.010996539604,1,0
4864948.832734718,-7645.011802499104,1,0
4864948.8283014465,-7645.010237613629,1,0
4864951.74615486,-7642.7675617371815,1,0
4864948.826393752,-7645.009564222969,1,0
4864948.835511731,-7645.012782747565,1,0
4864948.835473516,-7645.012769258308,1,0
4864953.322036417,-7641.066010270043,1,0
4864948.832879685,-7645.011853670563,1,0
4864948.827374797,-7645.009910518677,1,0
4864965.368634663,-7633.666366279823,1,0
4864965.108800001,-7633.205600000918,1,0
4864965.42626901,-7633.649326926603,1,0
4864965.2863464905,-7633.620586427196,1,0
4864962.040932077,-7635.999553149184,1,0
4864965.430927801,-7633.638515700053,1,0
4864962.25640286,-7635.882270882685,1,0
4864962.204542131,-7636.216341896577,1,0
4864965.18029688,-7633.213187637902,1,0
4864965.359902377,-7633.616420310844,1,0
4864959.957655632,-7636.85121164868,1,0
4864956.097818666,-7635.342546470385,1,0
4864955.674959165,-7635.272753306668,0,0
4864953.620521235,-7635.6429565538665,0,0
4864960.392678172,-7636.648319296521,1,0
4864958.99630347,-7633.035722307598,0,0
4864952.466199646,-7637.391100667923,0,0
4864957.662537663,-7634.542339483812,2,0
4864957.467066887,-7635.773545360856,1,0
4864957.801758682,-7634.831953752826,0,0
4864960.581913646,-7636.593454011415,1,0
4864963.045211681,-7634.703184461972,1,0
4864960.709534559,-7636.593371810729,1,0
4864963.695507386,-7634.565887517854,1,0
4864963.381601675,-7634.587223665197,1,0
4864960.51395895,-7636.659450815203,1,0
4864963.33002426,-7634.570146276577,1,0
4864961.215454872,-7632.318013529988,1,0
