LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864963.069854608,-7634.641618318763,1,0
4864962.998019118,-7634.667763215333,1,0
4864959.83796328,-7636.593194955059,1,0
4864959.974126237,-7636.771435945811,2,0
4864959.541795928,-7636.778915027713,1,0
4864959.320372688,-7636.8713864134825,1,0
4864961.121332462,-7635.55233032143,1,0
4864959.604819771,-7636.640197518725,1,0
4864962.899248204,-7634.780393800666,1,0
4864958.461817065,-7637.833637444733,2,0
4864958.774733489,-7635.22126525881,2,0
4864958.29408032,-7637.87147463053,2,0
4864957.257196077,-7635.692180870279,2,0
4864961.200565651,-7636.0939772628035,1,0
4864958.716141757,-7635.156412991777,2,0
4864957.147397633,-7635.791606749163,1,0
4864954.523065494,-7636.674604115586,2,0
4864956.1389292255,-7635.578860603316,1,0
4864958.189738614,-7637.931279418248,2,0
4864957.172879374,-7635.981647214977,2,0
4864955.83668013,-7637.131296210052,2,0
4864959.20946234,-7635.911936619686,2,0
4864959.003541548,-7635.037493518106,2,0
4864958.9253615085,-7635.101366538546,2,0
4864958.078686318,-7637.962876655583,2,0
4864958.396905691,-7637.844215097758,2,0
4864961.481739707,-7635.8864378257485,1,0
4864962.59688071,-7634.793252412333,1,0
4864961.351707498,-7636.022163723125,1,0
4864963.014374791,-7634.608884477326,1,0
4864956.64320582,-7639.301998948018,1,0
4864950.11959899,-7642.681013714581,1,0
4864959.6089634625,-7636.651507443463,1,0
4864956.400385161,-7638.786560112365,1,0
4864956.949121351,-7638.43840656417,1,0
4864963.200046675,-7634.505663017753,1,0
4864956.879398427,-7638.174193875319,1,0
4864963.240517044,-7634.480962987487,1,0
4864960.002808462,-7636.557517959133,1,0
4864959.659219823,-7636.7438907980295,1,0
4864963.091902517,-7634.624476195191,1,0
4864963.319214022,-7634.552283300218,1,0
4864963.134335724,-7634.591313912515,1,0
4864963.4176282175,-7634.47579041839,1,0
4864963.322887519,-7634.52753029288,1,0
4864963.505517964,-7634.453811258548,1,0
4864960.148429731,-7636.693525504709,1,0
4864960.112855248,-7636.707497036241,1,0
4864960.079777646,-7636.710500546159,1,0
4864962.666834023,-7634.785379991705,1,0
4864960.019747395,-7636.547244987653,1,0
4864959.930187786,-7636.5735755842625,1,0
4864959.873485192,-7636.653988278564,1,0
4864956.564423859,-7638.781304687246,1,0
4864959.953520876,-7636.526877792462,1,0
4864956.2270600125,-7635.211998360402,1,0
4864961.989628317,-7636.080222919764,1,0
4864956.232961656,-7635.301757215387,0,0
4864963.191891512,-7634.632393055818,1,0
4864962.016396161,-7636.029228970717,1,0
4864957.803842064,-7634.790705376151,1,0
4864958.111499471,-7634.740778240557,0,0
4864957.489107107,-7634.040392641828,0,0
4864959.222676329,-7635.172238063873,2,0
4864963.483982709,-7634.523259712752,1,0
4864955.862367414,-7637.211204931046,2,0
4864955.383734709,-7636.55921997389,2,0
4864957.382863246,-7634.131934932469,0,0
4864957.454907547,-7634.106744612413,0,0
4864957.701675085,-7634.561009100855,2,0
4864960.642731989,-7635.629342961197,1,0
4864959.258635615,-7636.94189933533,1,0
4864959.301564074,-7636.787999864755,1,0
4864959.854920868,-7636.6676075031855,1,0
4864953.029815049,-7637.647026930879,2,0
4864956.7926162835,-7635.603425272449,0,0
4864957.211003105,-7635.956295806055,2,0
4864958.280529813,-7637.586074685383,1,0
4864959.875949223,-7636.8474082823195,1,0
4864958.225215636,-7637.562094089064,1,0
4864957.3699061135,-7634.877044021954,1,0
4864956.048789406,-7635.316003525959,1,0
4864959.68195246,-7636.781020901462,2,0
4864961.398809863,-7635.9802275916145,1,0
4864961.653713529,-7635.913508868204,1,0
4864959.234556864,-7634.978680265299,1,0
4864959.2456302615,-7633.2852028126445,0,0
4864959.944149346,-7636.604001428008,1,0
4864956.691823664,-7638.089451365474,1,0
4864960.304211308,-7636.65836107952,1,0
4864960.024189428,-7636.801527681843,1,0
4864960.015453937,-7636.806441771663,1,0
4864956.909002832,-7638.756956244484,1,0
4864957.819183491,-7634.888381016748,2,0
4864957.12028053,-7635.82120838846,2,0
4864959.722444856,-7636.65802151116,1,0
4864959.916280807,-7636.575751610041,1,0
4864960.240152187,-7636.745601105461,1,0
4864963.0709539,-7634.714454373552,1,0
4864960.631801461,-7635.630598983789,1,0
4864956.480883657,-7636.581155785132,2,0
4864959.853812022,-7636.763072852993,1,0
4864960.043588322,-7636.635694334304,1,0
4864956.027640601,-7637.2297146631245,2,0
4864960.1467310125,-7636.648011544124,1,0
4864956.940014136,-7635.467532356738,0,0
4864957.750664915,-7637.191833155927,0,0
4864959.514422173,-7636.312377458065,0,0
4864961.392067222,-7635.5703736059295,1,0
4864957.042860932,-7635.377734797587,0,0
4864956.963977616,-7635.582276446803,0,0
4864959.593705352,-7636.301991748094,0,0
4864956.774560497,-7635.465434707333,0,0
4864954.763992604,-7635.680831731832,0,0
4864958.343560694,-7637.496983514532,1,0
4864959.850200321,-7636.852943498808,1,0
4864959.662597833,-7636.72919511502,1,0
4864963.071958953,-7634.610752911042,1,0
4864960.068246983,-7636.525985572871,1,0
4864960.169453118,-7636.522408364746,1,0
4864962.842921893,-7634.752768880038,1,0
4864959.574311787,-7636.677936972763,1,0
4864960.205097355,-7636.5490290983325,1,0
4864958.595671307,-7637.438503320919,1,0
4864959.107918214,-7635.082052486067,1,0
4864961.791215404,-7636.153957277202,1,0
4864960.739102483,-7636.653392161187,1,0
4864958.305763629,-7637.85022534514,2,0
4864956.54001902,-7635.348276878266,0,0
4864957.281971192,-7635.848997679324,1,0
4864957.459651949,-7635.719705799688,1,0
4864957.403979488,-7635.718234806573,1,0
4864963.073671422,-7634.616212359224,1,0
4864957.208010089,-7635.950011370132,2,0
4864957.388152587,-7635.794562372907,1,0
4864955.956849313,-7635.38684657543,1,0
4864963.005207785,-7634.649789530595,1,0
4864955.833341368,-7635.402786280051,1,0
4864959.190087482,-7633.208044576826,2,0
4864956.03999106,-7635.341467870689,1,0
4864956.645522175,-7638.682861914189,2,0
4864961.705994712,-7635.979349540727,1,0
4864962.954949153,-7634.674675286446,1,0
4864962.649875935,-7634.790066711657,1,0
4864959.750523986,-7636.602339441015,1,0
4864962.791360275,-7634.7636760161095,1,0
4864962.986917759,-7634.65610117304,1,0
4864959.313386033,-7633.529745401385,1,0
4864959.804756454,-7636.602611965339,1,0
4864959.768251714,-7636.6180123887425,1,0
4864963.19091684,-7634.550750070178,1,0
4864963.304501299,-7634.536387503205,1,0
4864958.733099293,-7635.141675101748,1,0
4864953.573036833,-7640.856135949835,1,0
4864960.276851158,-7636.68986747337,1,0
4864959.814474959,-7636.6989371322425,1,0
4864956.652403087,-7639.00981225641,1,0
4864950.190635814,-7642.605906890927,1,0
4864956.995653175,-7638.856479416424,1,0
4864960.201454187,-7636.53044563978,1,0
4864953.65315537,-7641.298237235203,1,0
4864960.311677259,-7636.698533128321,1,0
4864953.193252274,-7640.135256243262,1,0
4864962.394654347,-7635.700161666923,1,0
4864959.884135246,-7636.724466606043,1,0
4864962.776667978,-7634.736381373362,1,0
4864956.625524593,-7638.135139554923,1,0
4864959.067528182,-7637.764269564009,1,0
4864960.126539259,-7636.8273701075905,1,0
4864960.484933995,-7636.645680637128,1,0
4864963.245928017,-7634.529005350211,1,0
4864962.460109619,-7635.701212104369,1,0
4864959.682318093,-7637.009595858945,2,0
4864958.853493203,-7637.6790616271055,2,0
4864955.929010304,-7638.808323173187,2,0
4864959.453370941,-7637.315571650345,2,0
4864957.548711186,-7638.4210637362785,2,0
4864959.691265501,-7637.0407542437,2,0
4864955.828636443,-7638.764149412365,2,0
4864956.0811972255,-7638.883533106957,2,0
4864961.310295937,-7636.062568373374,1,0
4864957.089932476,-7635.981914379699,2,0
4864955.825530359,-7635.03785878541,0,0
4864959.244299526,-7635.0782086549625,2,0
4864957.2925965525,-7634.350969135271,0,0
4864956.186729928,-7635.532275949884,1,0
4864957.431056516,-7635.745519908836,1,0
4864956.0696505755,-7635.338145858066,1,0
4864960.377378689,-7636.690960365315,1,0
4864959.698721154,-7636.764149486993,1,0
4864956.272872114,-7635.29461097829,1,0
4864957.255401223,-7635.886478969735,1,0
4864963.167915194,-7634.6044310940315,1,0
4864956.156699233,-7635.282020217166,1,0
4864957.157006375,-7635.956477909373,1,0
4864957.691412657,-7634.531127265056,2,0
4864961.529596456,-7636.000574852061,1,0
4864955.845128775,-7634.915537591736,0,0
4864956.3293841975,-7638.26647536285,1,0
4864957.109304123,-7635.776307943038,1,0
4864957.893308442,-7635.768503117129,1,0
4864958.219229881,-7637.450978427438,1,0
4864962.838100316,-7634.732008211504,1,0
4864959.726381773,-7636.861700965585,2,0
4864960.954758495,-7635.5145183985815,1,0
4864955.857753124,-7635.238269684526,0,0
4864957.184007295,-7635.973847800488,2,0
4864959.882778465,-7636.164734248377,1,0
4864962.515776459,-7634.839163809963,1,0
4864955.447632865,-7636.512203361041,0,0
4864955.977390866,-7637.106432864275,2,0
4864958.606129847,-7637.986998137867,1,0
4864958.379370966,-7637.480484176631,1,0
4864960.047105504,-7636.555863987179,1,0
4864957.249174786,-7635.895591921387,1,0
4864962.843945439,-7634.770144835155,1,0
4864959.777883771,-7636.6505539831405,1,0
4864959.868019074,-7636.758019277622,1,0
4864959.808871721,-7636.637616890999,1,0
4864959.860844911,-7636.732708803927,1,0
4864958.559005046,-7634.771562064669,1,0
4864956.898428064,-7635.387091937825,0,0
4864957.703379604,-7635.647631488924,1,0
4864962.90410016,-7634.676873160047,1,0
4864962.985283353,-7634.684447185834,1,0
4864960.342781707,-7636.585821602987,1,0
4864959.805131989,-7636.667113573145,1,0
4864963.246351491,-7634.573132084919,1,0
4864962.810781235,-7634.736563688534,1,0
4864961.151072819,-7635.562136351285,1,0
4864959.841848201,-7636.636342143591,1,0
4864962.984929394,-7634.6673979867455,1,0
4864954.048029886,-7637.325946530482,0,0
4864957.743423951,-7637.186333590795,0,0
4864956.7399839545,-7637.002524690926,0,0
4864957.968204145,-7637.134837576201,0,0
4864956.804236379,-7635.32670961795,0,0
4864955.103177181,-7637.392496282439,0,0
4864955.046053513,-7637.379422110771,0,0
4864955.104474765,-7637.394979584344,0,0
4864956.72818804,-7637.003550385086,0,0
4864963.340613289,-7634.491668232559,1,0
4864956.741998684,-7638.558119393853,1,0
4864962.951142896,-7634.721819076513,1,0
4864959.60592354,-7636.533637060354,1,0
4864960.920165871,-7635.519438053039,1,0
4864956.647691052,-7635.347294464738,0,0
4864959.356478264,-7636.860502227224,2,0
4864959.662243731,-7636.538434724491,1,0
4864956.382138728,-7638.275665786258,1,0
4864956.545547866,-7638.707315692484,1,0
4864963.494071557,-7634.422739742699,1,0
4864962.22426885,-7635.623183065865,1,0
4864963.602062304,-7634.477093115903,1,0
4864960.172812528,-7636.610672325193,1,0
4864962.841484992,-7634.723660736609,1,0
4864960.238229229,-7636.552309361283,1,0
4864952.733140248,-7640.352903140878,1,0
4864950.975383022,-7642.156722084665,1,0
4864951.125715874,-7642.035532211019,1,0
4864948.501022082,-7644.387354599754,1,0
4864956.386464769,-7638.349362395079,1,0
4864951.332541042,-7642.205624580716,1,0
4864951.147613058,-7642.032427121186,1,0
4864951.3920766665,-7641.874104427705,1,0
4864956.717947115,-7639.0171174089255,1,0
4864951.168887867,-7642.049306189556,1,0
4864952.93231244,-7640.866672243295,1,0
4864965.425680289,-7633.683250515105,1,0
4864962.044492353,-7635.872792638811,1,0
4864962.270241547,-7635.74632149492,1,0
4864962.077666494,-7635.690801931364,1,0
4864962.112321572,-7635.936859395231,1,0
4864965.465726343,-7633.693394827384,1,0
4864962.242952987,-7635.781429430857,1,0
4864962.258204162,-7636.313475725656,1,0
4864962.168575804,-7635.770211536478,1,0
4864965.306134143,-7633.54539396662,1,0
4864960.071638042,-7636.7226862220605,1,0
4864957.333614806,-7635.855595207366,1,0
4864958.40284487,-7634.700194809977,0,0
4864956.880993298,-7635.348568186428,0,0
4864960.123603953,-7636.794394243868,1,0
4864957.524145842,-7634.060467858373,0,0
4864958.177136469,-7636.2719828361915,0,0
4864957.153217853,-7636.000398739482,2,0
4864961.484921342,-7635.526193701975,1,0
4864956.865326531,-7635.286036948232,0,0
4864963.501122864,-7634.515720475392,1,0
4864963.0377040235,-7634.689983259384,1,0
4864960.833859655,-7636.535321496832,1,0
4864963.689477558,-7634.451112374288,1,0
4864963.442981546,-7634.516042041926,1,0
4864960.58109117,-7636.613559353654,1,0
4864963.334289447,-7634.542813322663,1,0
4864957.629833804,-7635.5467481257165,1,0
4864961.277211559,-7635.626277991814,1,0
4864958.307626301,-7634.481212474862,1,0
4864962.335106297,-7635.704192868746,1,0
4864960.117861066,-7636.89129142642,1,0
4864960.410304906,-7636.795278792411,1,0
4864959.959396493,-7636.858017307174,1,0
4864961.110484436,-7635.5369399639585,1,0
4864963.025995987,-7634.638944899399,1,0
4864960.794230381,-7635.004990674831,1,0
4864962.964633677,-7634.616745045247,1,0
4864959.893476414,-7636.5245763572975,1,0
4864959.902469802,-7636.927072815182,1,0
4864959.902144403,-7636.642300740646,1,0
4864952.99049351,-7640.831658318182,1,0
4864956.421102738,-7638.743989252306,1,0
4864963.4658097895,-7634.435795180616,1,0
4864953.220532529,-7640.550787120818,1,0
4864960.0589730255,-7636.679936628372,1,0
4864960.111865239,-7636.549586262804,1,0
4864957.922541807,-7637.144358779933,0,0
4864963.241343745,-7634.559443710351,1,0
4864956.454692208,-7638.80585959651,1,0
4864963.191999313,-7634.58518185409,1,0
4864957.246887624,-7636.014159424127,2,0
4864957.2641828805,-7635.798962028741,2,0
4864959.825156869,-7636.727613392011,1,0
4864956.3244417,-7638.768617353474,1,0
4864956.521610597,-7638.344662956484,1,0
4864956.496754454,-7638.54502729781,1,0
4864948.202303792,-7644.220363323442,1,0
4864951.236816303,-7641.961632012377,1,0
4864948.163455859,-7644.1952935490835,1,0
4864948.161245143,-7644.19346677317,1,0
4864948.154753715,-7644.1952038749305,1,0
4864948.162015298,-7644.196353547875,1,0
4864948.16151988,-7644.1963450678795,1,0
4864948.212621596,-7644.213796419344,1,0
4864948.211010019,-7644.213859721528,1,0
4864948.15978553,-7644.181024851876,1,0
4864949.502524188,-7642.74809795932,1,0
4864948.212657606,-7644.205051108862,1,0
4864948.510937269,-7644.378357910509,1,0
4864948.342110974,-7644.035517663599,1,0
4864948.511701497,-7644.378540321157,1,0
4864948.5099659925,-7644.377592141775,1,0
4864948.512061808,-7644.380935312476,1,0
4864948.512514459,-7644.382806731228,1,0
4864948.329886362,-7644.017577117681,1,0
4864948.326402955,-7644.00803151234,1,0
4864948.207278361,-7643.6725255759675,1,0
4864947.571914937,-7644.517857200259,1,0
4864947.017413162,-7644.471582560304,1,0
4864947.329777006,-7644.329091025552,1,0
4864946.301711979,-7645.527130243922,1,0
4864946.349667887,-7645.502606955631,1,0
4864946.5548463585,-7645.7189394799925,1,0
4864946.550278554,-7645.722498645276,1,0
4864946.336983936,-7645.507965533117,1,0
4864947.318401161,-7644.340172893128,1,0
4864947.254420506,-7644.802012775075,1,0
4864951.93671941,-7642.480085336718,1,0
4864952.051831669,-7642.398449164567,1,0
4864954.293300338,-7640.9278791559245,2,0
4864951.973250805,-7642.45323284465,1,0
4864954.271490296,-7640.935847298037,2,0
4864954.407427661,-7641.334357737743,1,0
4864951.905884976,-7642.095951413438,1,0
4864951.95333811,-7641.997846790683,1,0
4864954.391971868,-7641.33874389071,1,0
4864951.882929266,-7642.048830179919,1,0
4864948.414976892,-7644.65840820391,1,0
4864948.434340853,-7644.668608847179,1,0
4864948.429372588,-7644.6669652489,1,0
4864948.442255581,-7644.669238118073,1,0
4864948.537187143,-7644.41644048993,1,0
4864948.433009239,-7644.6654077768535,1,0
4864948.445133087,-7644.67066724814,1,0
4864951.2452448765,-7641.877453936343,1,0
4864948.428137637,-7644.666779377905,1,0
4864948.539919823,-7644.42189506367,1,0
4864947.410431475,-7645.11808263959,1,0
4864948.531372546,-7644.406040673454,1,0
4864948.420102364,-7643.95434137655,1,0
4864947.493631326,-7644.604038386913,1,0
4864948.409382705,-7644.072793653342,1,0
4864947.504869634,-7644.592620978586,1,0
4864948.408407357,-7644.073787986415,1,0
4864949.575947387,-7643.604189723778,2,0
4864949.575947387,-7643.604189723778,2,0
4864946.472195975,-7645.763144812008,1,0
4864948.411194049,-7644.079666064197,1,0
4864947.72999475,-7645.036840446813,1,0
4864948.4098719265,-7644.077494323925,1,0
4864946.849446212,-7645.552841456851,1,0
4864949.488338321,-7643.6678987328305,1,0
4864950.126886824,-7643.637103165204,1,0
4864962.443669192,-7636.955392084896,2,0
4864962.382055941,-7636.995588115187,2,0
4864954.728064893,-7640.900960574229,1,0
4864959.001693625,-7638.589916558157,1,0
4864958.986645782,-7638.598225078234,1,0
4864954.690751065,-7640.921799290853,1,0
4864954.658326561,-7640.9451217115675,1,0
4864959.851466651,-7638.257671812196,1,0
4864951.171704579,-7642.539573349457,1,0
4864959.1040962655,-7638.538700004607,1,0
4864958.73698287,-7638.290192935416,1,0
4864966.991937829,-7634.2559233536585,2,0
4864959.167535792,-7638.504239874208,1,0
4864951.12937732,-7642.568062350951,1,0
4864955.104601273,-7640.388089989445,1,0
4864954.870090017,-7640.8430718456175,1,0
4864954.845540608,-7640.8608671214815,1,0
4864954.795802677,-7640.897422141807,1,0
4864950.867412408,-7643.205668244437,1,0
4864950.886440372,-7643.192137103144,1,0
4864950.890099576,-7643.189264640914,1,0
4864954.341112758,-7641.341026389098,2,0
4864954.483834009,-7641.297367003349,1,0
4864954.490860328,-7641.2911172330805,1,0
4864950.958784935,-7643.141544572923,1,0
4864951.99362841,-7642.445687067704,1,0
4864948.529103391,-7644.405189808598,1,0
4864948.615449903,-7644.373215216546,1,0
4864948.60992871,-7644.365025538444,1,0
4864948.396109338,-7644.051010870073,1,0
4864948.3916125465,-7644.0438686107955,1,0
4864948.39390404,-7644.046997241325,1,0
4864948.390997611,-7644.042084599436,1,0
4864948.3908663355,-7644.041669648502,1,0
4864948.391733044,-7644.044103699705,1,0
4864946.324537845,-7645.520599234918,1,0
4864946.253306167,-7645.398870194567,1,0
4864946.306288747,-7645.527519960992,1,0
4864946.345997214,-7645.498789931709,1,0
4864948.39599204,-7644.050320831562,1,0
4864948.205504929,-7644.209345429092,1,0
4864955.994014415,-7639.59286214233,2,0
4864956.999753628,-7638.872023584253,2,0
4864955.800634648,-7639.659406036833,2,0
4864952.858922688,-7640.803403157253,1,0
4864955.738864922,-7639.675639857162,2,0
4864956.051051678,-7639.682775863884,2,0
