LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864960.019747395,-7636.547244987653,1,0
4864956.770944992,-7639.103349954743,1,0
4864956.992611682,-7638.821019671994,1,0
4864953.16003735,-7640.780713026166,1,0
4864959.883910948,-7636.724218780526,1,0
4864956.2270600125,-7635.211998360402,1,0
4864961.972358504,-7636.096138747774,1,0
4864956.232961656,-7635.301757215387,0,0
4864963.191891512,-7634.632393055818,1,0
4864962.027438008,-7636.0191468207595,1,0
4864957.636695518,-7634.79755460384,1,0
4864961.175226493,-7632.663907843063,0,0
4864961.08608848,-7632.615557896548,0,0
4864963.022205859,-7633.750368227337,2,0
4864963.394475001,-7634.440730968935,1,0
4864951.481178978,-7639.380352329684,2,0
4864958.913949533,-7635.170120835118,2,0
4864954.205016037,-7636.216747422424,2,0
4864953.838372121,-7637.329742566669,2,0
4864957.738360664,-7634.62687171007,2,0
4864958.20786736,-7636.290060369137,1,0
4864953.287605268,-7640.332191785418,2,0
4864952.975109855,-7640.548002206448,2,0
4864953.443468506,-7640.485883094328,2,0
4864955.234927002,-7639.894048754892,2,0
4864955.560546142,-7637.044872082416,0,0
4864957.100665809,-7637.594186137798,2,0
4864960.072670254,-7636.725739563737,1,0
4864961.612035758,-7635.521665828706,1,0
4864959.97769314,-7634.878218430446,1,0
4864957.3699061135,-7634.877044021954,1,0
4864953.904150961,-7637.52885534936,2,0
4864959.68195246,-7636.781020901462,2,0
4864958.263664623,-7637.818975919482,2,0
4864961.73664951,-7635.954200561526,1,0
4864959.234556864,-7634.978680265299,1,0
4864959.2456302615,-7633.2852028126445,0,0
4864956.925651328,-7638.667079559726,1,0
4864956.691823664,-7638.089451365474,1,0
4864957.04605791,-7638.486331674506,1,0
4864956.971324573,-7639.1413021493045,1,0
4864960.015453937,-7636.806441771663,1,0
4864956.669230507,-7638.4665942313295,1,0
4864955.78486859,-7636.956526630294,2,0
4864959.054300231,-7635.459008783733,2,0
4864959.722444856,-7636.65802151116,1,0
4864962.8547720695,-7634.578533016991,1,0
4864960.240152187,-7636.745601105461,1,0
4864963.0709539,-7634.714454373552,1,0
4864958.115292782,-7636.305467494701,0,0
4864951.93371083,-7641.408667390462,2,0
4864959.977830857,-7636.773689798162,1,0
4864960.043588322,-7636.635694334304,1,0
4864955.480442902,-7639.866738410314,2,0
4864960.05862225,-7636.571646033104,1,0
4864955.745794697,-7637.000973165382,0,0
4864953.532329528,-7637.495412646257,0,0
4864955.776938848,-7636.986236646875,0,0
4864958.495855597,-7636.230740780193,0,0
4864955.981932065,-7635.336765337671,0,0
4864955.647256728,-7637.021028033197,0,0
4864955.8855863875,-7636.969130311205,0,0
4864953.502585753,-7637.4907196951535,0,0
4864952.321815527,-7635.593033134667,0,0
4864958.517300548,-7636.183262544882,1,0
4864959.850200321,-7636.852943498808,1,0
4864959.662597833,-7636.72919511502,1,0
4864962.984536527,-7634.5364739360875,1,0
4864962.886532815,-7634.611199477013,1,0
4864956.97292564,-7638.100574497829,2,0
4864962.842921893,-7634.752768880038,1,0
4864956.811447856,-7638.566209992715,1,0
4864956.83879534,-7638.206228176175,2,0
4864961.683486317,-7635.340931630934,1,0
4864961.852344991,-7636.011452696034,1,0
4864961.737566427,-7636.201635444261,1,0
4864960.739102483,-7636.653392161187,1,0
4864958.383876902,-7637.720502960295,2,0
4864952.495490651,-7635.688332126734,0,0
4864957.281971192,-7635.848997679324,1,0
4864957.459651949,-7635.719705799688,1,0
4864954.183973353,-7637.3363616710585,2,0
4864963.073671422,-7634.616212359224,1,0
4864957.208010089,-7635.950011370132,2,0
4864957.388152587,-7635.794562372907,1,0
4864957.778135151,-7634.578696752493,1,0
4864963.005207785,-7634.649789530595,1,0
4864951.267966155,-7638.006826752125,0,0
4864959.190087482,-7633.208044576826,2,0
4864956.03999106,-7635.341467870689,1,0
4864956.676845032,-7638.660571130292,2,0
4864956.807882992,-7638.57573855547,1,0
4864962.954949153,-7634.674675286446,1,0
4864962.649875935,-7634.790066711657,1,0
4864959.750523986,-7636.602339441015,1,0
4864959.881873297,-7636.4787607676335,1,0
4864959.923555916,-7636.454414568359,1,0
4864954.149736504,-7637.312681458998,2,0
4864960.0333456155,-7636.834738481888,1,0
4864959.768251714,-7636.6180123887425,1,0
4864963.19091684,-7634.550750070178,1,0
4864963.304501299,-7634.536387503205,1,0
4864958.709751807,-7635.1487649084565,1,0
4864953.646297265,-7641.0528777008985,1,0
4864957.019540331,-7639.081331140895,1,0
4864956.480002556,-7638.658262838955,1,0
4864953.472082791,-7641.567979575483,1,0
4864950.348377359,-7643.264276256119,1,0
4864956.691716053,-7639.2448478993265,1,0
4864960.201454187,-7636.53044563978,1,0
4864953.620264782,-7641.324240873927,1,0
4864957.121895309,-7638.878446025917,1,0
4864953.577060903,-7640.905225531894,1,0
4864962.385792719,-7635.857454114542,1,0
4864959.88621175,-7636.859503268813,1,0
4864962.776667978,-7634.736381373362,1,0
4864953.735836593,-7640.321622929059,1,0
4864958.998845833,-7637.964584326549,1,0
4864956.970132292,-7638.988254837974,1,0
4864960.493821631,-7636.723989229179,1,0
4864963.245928017,-7634.529005350211,1,0
4864962.460109619,-7635.701212104369,1,0
4864959.682318093,-7637.009595858945,2,0
4864956.374068127,-7639.239706662758,2,0
4864959.684397711,-7637.859417104488,2,0
4864959.453370941,-7637.315571650345,2,0
4864959.11888434,-7638.120416808674,2,0
4864958.343489975,-7637.955893939427,2,0
4864954.987755844,-7639.50672498458,2,0
4864959.249585746,-7638.083670724815,2,0
4864958.374901845,-7637.877783049925,2,0
4864956.967743552,-7637.590847618985,2,0
4864953.545128056,-7637.405886052928,2,0
4864959.244299526,-7635.0782086549625,2,0
4864955.687440342,-7635.327770506361,0,0
4864954.232704959,-7637.54035535345,2,0
4864957.431056516,-7635.745519908836,1,0
4864953.940887457,-7637.533547942706,2,0
4864957.074589659,-7638.32079287242,2,0
4864953.199769004,-7640.435103783964,2,0
4864953.744178779,-7637.486779210873,2,0
4864957.255401223,-7635.886478969735,1,0
4864963.167915194,-7634.6044310940315,1,0
4864956.156699233,-7635.282020217166,1,0
4864953.90165596,-7637.709748378972,2,0
4864959.296644978,-7633.67979752737,2,0
4864961.529596456,-7636.000574852061,1,0
4864955.845128775,-7634.915537591736,0,0
4864953.637351472,-7640.30269168426,1,0
4864954.163430748,-7638.047537789736,1,0
4864953.813550175,-7640.134098413062,2,0
4864957.084031718,-7637.37153689487,1,0
4864962.838100316,-7634.732008211504,1,0
4864959.726381773,-7636.861700965585,2,0
4864960.954758495,-7635.5145183985815,1,0
4864955.857753124,-7635.238269684526,0,0
4864957.184007295,-7635.973847800488,2,0
4864962.103527881,-7635.187266759708,1,0
4864962.558549936,-7634.742004714166,1,0
4864955.447632865,-7636.512203361041,0,0
4864955.977390866,-7637.106432864275,2,0
4864961.620352727,-7635.933114433157,1,0
4864957.269803085,-7637.3993310185415,1,0
4864960.047105504,-7636.555863987179,1,0
4864956.735310198,-7638.540811082734,1,0
4864962.843945439,-7634.770144835155,1,0
4864956.798182434,-7638.408478296857,1,0
4864959.868019074,-7636.758019277622,1,0
4864956.547845918,-7638.247107438477,2,0
4864959.860844911,-7636.732708803927,1,0
4864956.030854573,-7635.471651611467,0,0
4864955.578212196,-7636.9927706638055,0,0
4864957.703379604,-7635.647631488924,1,0
4864962.90410016,-7634.676873160047,1,0
4864960.234050309,-7636.752455972633,1,0
4864960.342781707,-7636.585821602987,1,0
4864959.805131989,-7636.667113573145,1,0
4864963.246351491,-7634.573132084919,1,0
4864962.810781235,-7634.736563688534,1,0
4864961.151072819,-7635.562136351285,1,0
4864959.841848201,-7636.636342143591,1,0
4864962.984929394,-7634.6673979867455,1,0
4864952.347856893,-7637.430425253911,0,0
4864953.34229576,-7637.454567107283,0,0
4864952.391985915,-7637.402119264185,0,0
4864956.573415994,-7637.06803143624,0,0
4864952.329324885,-7635.648693061296,0,0
4864952.340413621,-7637.431100567216,0,0
4864951.366304323,-7637.374455509484,0,0
4864952.32453741,-7637.429738884371,0,0
4864952.423927801,-7637.406884587656,0,0
4864963.340613289,-7634.491668232559,1,0
4864956.474690694,-7638.304347348268,2,0
4864962.951142896,-7634.721819076513,1,0
4864959.5272220615,-7636.488045521725,1,0
4864958.372279197,-7636.221484316082,1,0
4864955.53450905,-7635.319436387705,0,0
4864955.394464881,-7637.081468009904,0,0
4864959.74413834,-7636.5434948957245,1,0
4864953.717705404,-7640.72382455487,1,0
4864953.7237692755,-7640.6614286285885,1,0
4864963.494071557,-7634.422739742699,1,0
4864965.214090411,-7633.524007042516,1,0
4864965.360680416,-7633.687730243582,1,0
4864960.172812528,-7636.610672325193,1,0
4864962.768130299,-7634.638010366035,1,0
4864957.247613213,-7638.801490990658,1,0
4864950.053603138,-7642.911237645801,1,0
4864948.595940822,-7644.566222148594,1,0
4864948.486198929,-7644.806114905919,1,0
4864948.554205607,-7644.532801598451,1,0
4864953.361741747,-7641.048344115195,1,0
4864948.383835532,-7644.193366502768,1,0
4864948.832062322,-7645.011565152124,1,0
4864948.624010571,-7644.643811838062,1,0
4864953.455554898,-7640.917867735908,1,0
4864948.79177567,-7644.982645616616,1,0
4864950.084608108,-7643.522117997752,1,0
4864965.254626285,-7633.586361584169,1,0
4864961.985973626,-7635.328232330835,1,0
4864965.367338479,-7633.64352207837,1,0
4864965.225392689,-7633.536945824654,1,0
4864962.10378428,-7635.944641049285,1,0
4864965.469718904,-7633.69885127987,1,0
4864965.407040617,-7633.731991810717,1,0
4864962.042327567,-7636.032659397535,1,0
4864965.115634266,-7633.1963587499295,1,0
4864965.356533123,-7633.6124447936145,1,0
4864960.071638042,-7636.7226862220605,1,0
4864957.333614806,-7635.855595207366,1,0
4864955.651135014,-7637.023199755536,0,0
4864955.5544121815,-7635.287512818533,0,0
4864960.346046957,-7636.692738656496,1,0
4864957.524145842,-7634.060467858373,0,0
4864952.570428577,-7637.400856021964,0,0
4864957.153217853,-7636.000398739482,2,0
4864961.484921342,-7635.526193701975,1,0
4864958.983985572,-7636.784817002367,0,0
4864963.501122864,-7634.515720475392,1,0
4864963.0377040235,-7634.689983259384,1,0
4864963.664219938,-7634.608179525022,1,0
4864965.362223349,-7633.6982753365,1,0
4864963.442981546,-7634.516042041926,1,0
4864960.58109117,-7636.613559353654,1,0
4864963.334289447,-7634.542813322663,1,0
4864960.747383096,-7633.467956679514,1,0
4864958.548493024,-7636.239144778682,1,0
4864965.284445554,-7633.629505636686,1,0
4864962.401822161,-7635.74808853594,1,0
4864957.448682959,-7638.896690267536,1,0
4864954.417052211,-7640.190434761791,1,0
4864959.959396493,-7636.858017307174,1,0
4864955.901309797,-7636.973541053112,0,0
4864963.025995987,-7634.638944899399,1,0
4864962.5600113515,-7634.215117057294,1,0
4864962.964633677,-7634.616745045247,1,0
4864959.893476414,-7636.5245763572975,1,0
4864956.583475485,-7638.780797675808,1,0
4864956.723449926,-7638.513675231426,1,0
4864951.68769456,-7642.290952392763,1,0
4864953.454402968,-7640.415638310711,1,0
4864963.4658097895,-7634.435795180616,1,0
4864953.176939127,-7640.656093510614,1,0
4864960.081025576,-7636.814862684398,1,0
4864956.699432986,-7638.470389955946,1,0
4864955.588988273,-7637.019120775603,0,0
4864963.314338209,-7634.566528899602,1,0
4864953.239238417,-7640.6014781398435,1,0
4864963.191999313,-7634.58518185409,1,0
4864957.246887624,-7636.014159424127,2,0
4864957.2641828805,-7635.798962028741,2,0
4864959.825156869,-7636.727613392011,1,0
4864953.389164718,-7640.4119125796005,1,0
4864956.748994221,-7638.589722381129,1,0
4864949.974737589,-7642.34940566301,1,0
4864948.476506127,-7644.800046887241,1,0
4864948.428925646,-7644.766630097712,1,0
4864948.481232115,-7644.802963003705,1,0
4864948.47417644,-7644.798695771076,1,0
4864948.465606903,-7644.793633979223,1,0
4864948.479135181,-7644.801742306403,1,0
4864948.478213762,-7644.801189463228,1,0
4864948.312487077,-7644.2611066658765,1,0
4864948.308364377,-7644.258379038435,1,0
4864948.215463381,-7644.229616592054,1,0
4864948.297919928,-7644.253268703962,1,0
4864948.312833487,-7644.254473820026,1,0
4864948.588306664,-7644.545099172708,1,0
4864948.65109724,-7644.459290212331,1,0
4864948.587175093,-7644.543225654907,1,0
4864948.588784569,-7644.5464314096,1,0
4864948.587873989,-7644.54523277439,1,0
4864948.58971424,-7644.5490519129935,1,0
4864948.031646195,-7643.477014344359,1,0
4864948.001422236,-7643.38462281811,1,0
4864947.794731282,-7643.017616082778,1,0
4864948.00749038,-7643.3929931544935,1,0
4864946.839373851,-7644.061204577895,2,0
4864948.015082005,-7643.407804695123,1,0
4864943.789884281,-7647.470668914069,2,0
4864943.799665375,-7647.460132733215,2,0
4864946.005645409,-7645.531497923202,2,0
4864945.010899983,-7646.603683407863,2,0
4864944.992318459,-7646.615444418117,2,0
4864948.013165103,-7643.4041886861005,1,0
4864947.22327565,-7644.816246348539,1,0
4864947.657174923,-7645.416546079906,1,0
4864946.418803476,-7646.126490765356,1,0
4864944.004836257,-7647.682433470198,2,0
4864947.642658586,-7645.4243835443385,1,0
4864948.380640988,-7644.675427455725,2,0
4864952.864779428,-7641.593988214874,1,0
4864952.916777355,-7641.557713195236,1,0
4864958.376656569,-7637.460517854036,1,0
4864952.946979677,-7641.537276547167,1,0
4864954.101966104,-7640.762245475919,1,0
4864948.558906965,-7644.733218946898,1,0
4864948.859414711,-7644.906026702198,1,0
4864948.898464055,-7644.93639561342,1,0
4864948.8983041765,-7644.935532181451,1,0
4864948.898293708,-7644.935475653602,1,0
4864948.898138958,-7644.934639918371,1,0
4864948.898284893,-7644.935428042773,1,0
4864948.457212219,-7644.788705060489,1,0
4864948.879617543,-7645.0135747910235,1,0
4864948.859870431,-7644.904542710486,1,0
4864943.80810496,-7647.451041623341,2,0
4864948.862317846,-7644.909132259775,1,0
4864948.424127032,-7643.956889416158,1,0
4864947.480812107,-7644.615413698669,1,0
4864948.619748543,-7644.443791994915,1,0
4864947.49653272,-7644.603449601343,1,0
4864948.614934992,-7644.438470040536,1,0
4864943.801780145,-7647.457854705244,2,0
4864943.801780145,-7647.457854705244,2,0
4864944.088493735,-7647.273360336909,2,0
4864948.616957366,-7644.443416748756,1,0
4864947.685622144,-7644.9582085142365,1,0
4864948.616127646,-7644.441381769501,1,0
4864947.728442203,-7645.071256781972,1,0
4864965.108800001,-7633.205600000918,1,0
4864965.108800002,-7633.205600000917,1,0
4864965.1088000005,-7633.205600000917,1,0
4864965.1088000005,-7633.205600000917,1,0
4864961.704818697,-7635.193300618786,1,0
4864961.737220349,-7635.174380189459,1,0
4864961.732337103,-7635.177231683587,1,0
4864961.706287539,-7635.192442911372,1,0
4864961.699069516,-7635.196657760913,1,0
4864965.108800001,-7633.205600000917,1,0
4864961.8423672,-7635.425843791096,1,0
4864965.108800001,-7633.205600000918,1,0
4864965.108800001,-7633.205600000918,1,0
4864965.373439399,-7633.694171116152,1,0
4864965.108800001,-7633.205600000917,1,0
4864961.809693302,-7635.448052733807,1,0
4864961.748140068,-7635.168003793819,1,0
4864965.108800001,-7633.205600000917,1,0
4864961.750871405,-7635.1664088735815,1,0
4864961.715896332,-7635.186832009817,1,0
4864943.986357363,-7647.817679430698,2,0
4864945.184530043,-7646.9676354812045,2,0
4864945.165435105,-7646.98101905172,2,0
4864945.170104498,-7646.979270012138,2,0
4864953.442455265,-7642.553976175047,2,0
4864953.459945122,-7642.543902315552,2,0
4864945.198020465,-7646.958151897667,2,0
4864948.830305135,-7644.755124754881,1,0
4864948.617327581,-7644.442723515194,1,0
4864948.830006056,-7644.75105383586,1,0
4864948.869544594,-7644.780583127175,1,0
4864948.611711147,-7644.431319237605,1,0
4864948.60868574,-7644.426301129879,1,0
4864948.611541903,-7644.43034721279,1,0
4864948.609371869,-7644.426026114534,1,0
4864948.608018827,-7644.423447784502,1,0
4864948.608049125,-7644.424407311465,1,0
4864943.798195401,-7647.461716187015,2,0
4864943.794716412,-7647.4654637502435,2,0
4864943.7891614055,-7647.4714475951205,2,0
4864943.8134975545,-7647.445232728961,2,0
4864948.61284393,-7644.432099551021,1,0
4864948.3035803735,-7644.254935214587,1,0
4864951.305346496,-7643.991263122648,2,0
4864951.412069077,-7643.933714187489,2,0
4864946.72642545,-7645.975164050971,2,0
4864949.789387599,-7643.28835067086,1,0
4864946.686954566,-7645.990324520982,2,0
4864942.8061000025,-7648.530400000513,2,0
4864944.657160582,-7646.5766201263605,2,0
4864954.63827936,-7639.987824617401,2,0
4865003.013039756,-7639.635244958165,1,0
4864999.653684406,-7638.936165126148,1,0
4864985.224975632,-7634.123584717935,1,0
4864979.985204811,-7621.912523762997,1,0
4864980.805568783,-7625.877070231243,1,0
4864978.566244675,-7619.036054981213,1,0
4864985.615276045,-7633.94512481433,1,0
4864986.063900001,-7635.040800001471,1,0
4864956.844106611,-7638.673392653546,1,0
4864960.1248720195,-7636.434793578887,1,0
4864963.4486752795,-7634.473214346276,1,0
4864959.810932643,-7636.574329002297,1,0
4864956.899155549,-7639.018776415321,1,0
4864956.750594015,-7638.766998665155,1,0
4864958.644129106,-7637.737165451905,2,0
4864960.220206964,-7636.705560529234,1,0
4864953.156335134,-7640.417805511487,2,0
4864955.544842408,-7635.471656570211,0,0
4864982.23696989,-7595.028473449991,1,0
4864982.344165744,-7594.654551013201,1,0
4864980.523807316,-7594.114688233233,1,0
4864980.134719365,-7595.153942820247,1,0
4864983.340481946,-7593.833870982898,1,0
4864982.320195575,-7594.218805111986,1,0
4864981.455612803,-7593.720268866667,1,0
4864980.593413695,-7596.571312142152,1,0
4864981.816412714,-7595.69092531556,1,0
4864981.736034738,-7596.539647037809,1,0
4864919.516612966,-7539.147036893349,1,1
4864919.7374094855,-7539.589450012788,1,1
4864920.198824992,-7540.411732246162,1,1
4864920.193871751,-7540.395202886134,1,1
4864920.19642043,-7540.40139276607,1,1
4864931.34616881,-7534.18817881489,1,1
4864931.350221277,-7534.274602286276,1,1
4864930.350112564,-7528.9970853569375,1,1
4864932.238073556,-7530.229202958441,1,1
4864933.487160138,-7532.59005171594,1,1
4864919.853328488,-7539.836068626699,1,1
4864919.876934212,-7539.873299156595,1,1
4864919.859820529,-7539.849064602102,1,1
4864919.8317884505,-7539.80711165423,1,1
4864919.828956517,-7539.803905867537,1,1
4864937.421679048,-7532.598614105469,1,1
4864927.733385311,-7539.87864930898,1,1
4864938.003571874,-7528.41357311793,1,1
4864929.821150325,-7543.768502995776,1,1
4864928.0591552155,-7542.58631967554,1,1
4864928.056807557,-7542.593413065407,1,1
